1.725e+06 3.76913e+06 -3.02669e+06 9.89043e+07 0 9.30886e+51 2.70957e+13 2.78117e+11 0.185972 -2.29771e+33 4.83446 1.66975e+07 1.55638e+07
1.75e+06 4.20835e+06 -3.06925e+06 1.00273e+08 0 9.30886e+51 2.6192e+13 2.74005e+11 0.184826 -3.9226e+33 4.83851 1.66975e+07 1.55638e+07
1.775e+06 5.02838e+06 -3.11717e+06 1.03914e+08 0 9.30886e+51 2.53241e+13 2.70235e+11 0.183394 -2.48245e+33 4.84468 1.66975e+07 1.55638e+07
1.8e+06 4.61733e+06 -4.66272e+06 1.06578e+08 0 9.30886e+51 2.44564e+13 2.6639e+11 0.182125 -1.66001e+33 4.85125 1.66975e+07 1.55638e+07
1.825e+06 3.90557e+06 -3.61936e+06 1.08879e+08 0 9.30886e+51 2.36502e+13 2.62648e+11 0.180856 -1.51552e+33 4.85602 1.66975e+07 1.55638e+07
1.85e+06 3.47283e+06 -3.65595e+06 1.11543e+08 0 9.30886e+51 2.28718e+13 2.58871e+11 0.179763 -1.62131e+33 4.86084 1.66975e+07 1.55638e+07
1.875e+06 2.97419e+06 -4.56354e+06 1.13235e+08 0 9.30886e+51 2.21443e+13 2.55226e+11 0.178531 -1.43279e+33 4.86507 1.66975e+07 1.55638e+07
1.9e+06 2.4726e+06 -4.84308e+06 1.15876e+08 0 9.30886e+51 2.14377e+13 2.51535e+11 0.177365 -1.61155e+33 4.86832 1.66975e+07 1.55638e+07
1.925e+06 2.50181e+06 -4.82676e+06 1.18193e+08 0 9.30886e+51 2.07549e+13 2.47819e+11 0.176267 -2.5394e+33 4.87063 1.66975e+07 1.55638e+07
1.95e+06 3.07429e+06 -3.95143e+06 1.20367e+08 0 9.30886e+51 2.00556e+13 2.43978e+11 0.175139 -2.92806e+33 4.87395 1.66975e+07 1.55638e+07
1.975e+06 3.1618e+06 -5.2085e+06 1.21757e+08 0 9.30886e+51 1.93971e+13 2.40463e+11 0.173912 -1.47738e+33 4.87864 1.66975e+07 1.55638e+07
2e+06 2.72346e+06 -4.85114e+06 1.24692e+08 0 9.30886e+51 1.87754e+13 2.36991e+11 0.172931 -1.10368e+33 4.88261 1.66975e+07 1.55638e+07
2.025e+06 2.51178e+06 -5.67541e+06 1.26548e+08 0 9.30886e+51 1.81696e+13 2.33524e+11 0.171719 -1.19247e+33 4.88567 1.66975e+07 1.55638e+07
2.05e+06 2.19023e+06 -4.42556e+06 1.27446e+08 0 9.30886e+51 1.75847e+13 2.30046e+11 0.170839 -1.07608e+33 4.88928 1.66975e+07 1.55638e+07
2.075e+06 1.81483e+06 -6.34497e+06 1.29022e+08 0 9.30886e+51 1.70294e+13 2.26635e+11 0.169646 -1.27946e+33 4.89151 1.66975e+07 1.55638e+07
2.1e+06 1.61646e+06 -4.71733e+06 1.29128e+08 0 9.30886e+51 1.64847e+13 2.23153e+11 0.168739 -1.71698e+33 4.89366 1.66975e+07 1.55638e+07
2.125e+06 2.14313e+06 -6.97659e+06 1.29808e+08 0 9.30886e+51 1.59546e+13 2.1972e+11 0.167541 -2.64715e+33 4.89504 1.66975e+07 1.55638e+07
2.15e+06 2.5199e+06 -5.3342e+06 1.29346e+08 0 9.30886e+51 1.54248e+13 2.16395e+11 0.166615 -1.36334e+33 4.89938 1.66975e+07 1.55638e+07
2.175e+06 2.10472e+06 -7.10468e+06 1.29743e+08 0 9.30886e+51 1.49256e+13 2.13156e+11 0.165454 -9.77468e+32 4.90231 1.66975e+07 1.55638e+07
2.2e+06 1.91839e+06 -6.10619e+06 1.28209e+08 0 9.30886e+51 1.44489e+13 2.09943e+11 0.164572 -8.33256e+32 4.90534 1.66975e+07 1.55638e+07
2.225e+06 1.65717e+06 -5.835e+06 1.28133e+08 0 9.30886e+51 1.39778e+13 2.06712e+11 0.163436 -8.69308e+32 4.9075 1.66975e+07 1.55638e+07
2.25e+06 1.3582e+06 -7.35569e+06 1.26799e+08 0 9.30886e+51 1.35273e+13 2.03481e+11 0.162469 -1.06701e+33 4.90953 1.66975e+07 1.55638e+07
2.275e+06 1.18929e+06 -6.84203e+06 1.26214e+08 0 9.30886e+51 1.30881e+13 2.00237e+11 0.161321 -1.44325e+33 4.91059 1.66975e+07 1.55638e+07
2.3e+06 1.67205e+06 -6.87516e+06 1.24258e+08 0 9.30886e+51 1.26705e+13 1.97104e+11 0.16035 -1.95815e+33 4.91212 1.66975e+07 1.55638e+07
2.325e+06 2.01062e+06 -6.83092e+06 1.23081e+08 0 9.30886e+51 1.22571e+13 1.94133e+11 0.159274 -1.26471e+33 4.91532 1.66975e+07 1.55638e+07
2.35e+06 1.78519e+06 -8.25605e+06 1.21295e+08 0 9.30886e+51 1.1867e+13 1.91236e+11 0.158258 -9.75209e+32 4.91834 1.66975e+07 1.55638e+07
2.375e+06 1.64746e+06 -7.45073e+06 1.19099e+08 0 9.30886e+51 1.14811e+13 1.88265e+11 0.157146 -8.81002e+32 4.92067 1.66975e+07 1.55638e+07
2.4e+06 1.5193e+06 -8.04858e+06 1.16716e+08 0 9.30886e+51 1.10981e+13 1.8526e+11 0.156064 -9.39842e+32 4.92291 1.66975e+07 1.55638e+07
2.425e+06 1.25369e+06 -7.83473e+06 1.14215e+08 0 9.30886e+51 1.07336e+13 1.82329e+11 0.154871 -1.03474e+33 4.92458 1.66975e+07 1.55638e+07
2.45e+06 1.33359e+06 -9.00059e+06 1.1107e+08 0 9.30886e+51 1.03927e+13 1.79473e+11 0.15384 -1.35408e+33 4.92604 1.66975e+07 1.55638e+07
2.475e+06 1.93185e+06 -7.40167e+06 1.08217e+08 0 9.30886e+51 1.00428e+13 1.76567e+11 0.152632 -1.52247e+33 4.92813 1.66975e+07 1.55638e+07
2.5e+06 2.26036e+06 -9.54118e+06 1.04081e+08 0 9.30886e+51 9.70892e+12 1.73916e+11 0.151555 -1.15814e+33 4.93227 1.66975e+07 1.55638e+07
2.525e+06 2.04273e+06 -8.08519e+06 1.01377e+08 0 9.30886e+51 9.38648e+12 1.71255e+11 0.15045 -9.1025e+32 4.936 1.66975e+07 1.55638e+07
2.55e+06 1.88747e+06 -9.92842e+06 9.73356e+07 0 9.30886e+51 9.07325e+12 1.68588e+11 0.149268 -8.22577e+32 4.93934 1.66975e+07 1.55638e+07
2.575e+06 1.89886e+06 -8.74356e+06 9.39621e+07 0 9.30886e+51 8.76468e+12 1.65901e+11 0.148021 -8.3734e+32 4.94216 1.66975e+07 1.55638e+07
2.6e+06 1.96202e+06 -1.03021e+07 8.96061e+07 0 9.30886e+51 8.46647e+12 1.63279e+11 0.14684 -9.01703e+32 4.94534 1.66975e+07 1.55638e+07
2.625e+06 2.21295e+06 -9.26654e+06 8.53986e+07 0 9.30886e+51 8.18492e+12 1.60756e+11 0.145728 -1.06121e+33 4.94907 1.66975e+07 1.55638e+07
2.65e+06 3.14617e+06 -1.06168e+07 8.03887e+07 0 9.30886e+51 7.91215e+12 1.58368e+11 0.144655 -1.09582e+33 4.95423 1.66975e+07 1.55638e+07
2.675e+06 3.75289e+06 -9.49054e+06 7.54632e+07 0 9.30886e+51 7.62944e+12 1.5604e+11 0.14366 -8.37155e+32 4.96246 1.66975e+07 1.55638e+07
2.7e+06 3.62725e+06 -1.09571e+07 6.90055e+07 0 9.30886e+51 7.36209e+12 1.53802e+11 0.142593 -7.88769e+32 4.9705 1.66975e+07 1.55638e+07
2.725e+06 3.58578e+06 -1.06368e+07 6.32067e+07 0 9.30886e+51 7.10233e+12 1.51531e+11 0.141667 -6.81397e+32 4.9789 1.66975e+07 1.55638e+07
2.75e+06 3.76567e+06 -1.10542e+07 5.63365e+07 0 9.30886e+51 6.85265e+12 1.49342e+11 0.140621 -6.67367e+32 4.98708 1.66975e+07 1.55638e+07
2.775e+06 4.11256e+06 -1.11108e+07 5.047e+07 0 9.30886e+51 6.60453e+12 1.47138e+11 0.139737 -6.55455e+32 4.9961 1.66975e+07 1.55638e+07
2.8e+06 4.49322e+06 -1.15687e+07 4.24344e+07 0 9.30886e+51 6.36654e+12 1.45063e+11 0.138864 -7.07228e+32 5.00675 1.66975e+07 1.55638e+07
2.825e+06 5.47063e+06 -1.18182e+07 3.71914e+07 0 9.30886e+51 6.1332e+12 1.43013e+11 0.138177 -8.022e+32 5.01875 1.66975e+07 1.55638e+07
2.85e+06 6.56567e+06 -1.19883e+07 2.99917e+07 0 9.30886e+51 5.89943e+12 1.4117e+11 0.137621 -7.73415e+32 5.03524 1.66975e+07 1.55638e+07
2.875e+06 6.51527e+06 -1.22632e+07 2.51686e+07 0 9.30886e+51 5.66774e+12 1.39336e+11 0.137168 -7.80704e+32 5.05333 1.66975e+07 1.55638e+07
2.9e+06 6.11586e+06 -1.26608e+07 2.03381e+07 0 9.30886e+51 5.45298e+12 1.37581e+11 0.136667 -7.67187e+32 5.0703 1.66975e+07 1.55638e+07
2.925e+06 6.1057e+06 -1.29038e+07 1.74596e+07 0 9.30886e+51 5.24791e+12 1.3584e+11 0.136266 -7.54524e+32 5.08736 1.66975e+07 1.55638e+07
2.95e+06 6.26595e+06 -1.31311e+07 1.52196e+07 0 9.30886e+51 5.04922e+12 1.34145e+11 0.135817 -7.28022e+32 5.10511 1.66975e+07 1.55638e+07
2.975e+06 6.23187e+06 -1.35922e+07 1.37796e+07 0 9.30886e+51 4.85415e+12 1.32426e+11 0.135474 -6.97839e+32 5.12317 1.66975e+07 1.55638e+07
3e+06 6.08775e+06 -1.37363e+07 1.29975e+07 0 9.30886e+51 4.66849e+12 1.30753e+11 0.135048 -6.73818e+32 5.14064 1.66975e+07 1.55638e+07
3.025e+06 6.36752e+06 -1.41575e+07 1.24076e+07 0 9.30886e+51 4.49028e+12 1.291e+11 0.134735 -7.19013e+32 5.15886 1.66975e+07 1.55638e+07
3.05e+06 7.08232e+06 -1.4532e+07 1.20464e+07 0 9.30886e+51 4.31738e+12 1.27572e+11 0.134517 -7.2973e+32 5.17947 1.66975e+07 1.55638e+07
3.075e+06 7.36798e+06 -1.47125e+07 1.19621e+07 0 9.30886e+51 4.1462e+12 1.26128e+11 0.134399 -7.18562e+32 5.20265 1.66975e+07 1.55638e+07
3.1e+06 7.33204e+06 -1.52397e+07 1.17393e+07 0 9.30886e+51 3.9831e+12 1.24693e+11 0.134262 -6.98336e+32 5.22542 1.66975e+07 1.55638e+07
3.125e+06 7.08848e+06 -1.54367e+07 1.19068e+07 0 9.30886e+51 3.82301e+12 1.23239e+11 0.13415 -6.59021e+32 5.24845 1.66975e+07 1.55638e+07
3.15e+06 6.49557e+06 -1.57864e+07 1.22645e+07 0 9.30886e+51 3.67509e+12 1.2184e+11 0.133995 -6.30975e+32 5.27044 1.66975e+07 1.55638e+07
3.175e+06 6.31708e+06 -1.62859e+07 1.28833e+07 0 9.30886e+51 3.5368e+12 1.20469e+11 0.13387 -5.97986e+32 5.29173 1.66975e+07 1.55638e+07
3.2e+06 6.17614e+06 -1.63795e+07 1.3606e+07 0 9.30886e+51 3.39981e+12 1.19043e+11 0.133673 -5.47382e+32 5.31262 1.66975e+07 1.55638e+07
3.225e+06 5.86275e+06 -1.69996e+07 1.45277e+07 0 9.30886e+51 3.27076e+12 1.17644e+11 0.133512 -5.22893e+32 5.33276 1.66975e+07 1.55638e+07
3.25e+06 5.8753e+06 -1.71081e+07 1.55743e+07 0 9.30886e+51 3.14783e+12 1.16268e+11 0.133331 -5.26685e+32 5.3526 1.66975e+07 1.55638e+07
3.275e+06 6.62252e+06 -1.76878e+07 1.65148e+07 0 9.30886e+51 3.02859e+12 1.14946e+11 0.133217 -5.55294e+32 5.37382 1.66975e+07 1.55638e+07
3.3e+06 7.09306e+06 -1.79878e+07 1.73747e+07 0 9.30886e+51 2.90779e+12 1.13711e+11 0.133238 -5.4507e+32 5.39933 1.66975e+07 1.55638e+07
3.325e+06 6.61534e+06 -1.82905e+07 1.7843e+07 0 9.30886e+51 2.79335e+12 1.12483e+11 0.133244 -5.13326e+32 5.4241 1.66975e+07 1.55638e+07
3.35e+06 6.15667e+06 -1.87825e+07 1.84685e+07 0 9.30886e+51 2.68623e+12 1.11266e+11 0.133193 -4.7818e+32 5.44713 1.66975e+07 1.55638e+07
3.375e+06 5.8913e+06 -1.91672e+07 1.9017e+07 0 9.30886e+51 2.58443e+12 1.1005e+11 0.133138 -4.49871e+32 5.46933 1.66975e+07 1.55638e+07
3.4e+06 5.59772e+06 -1.94133e+07 1.97033e+07 0 9.30886e+51 2.48665e+12 1.08821e+11 0.133024 -4.2504e+32 5.49111 1.66975e+07 1.55638e+07
3.425e+06 5.35821e+06 -2.00238e+07 2.09182e+07 0 9.30886e+51 2.39472e+12 1.07615e+11 0.132922 -4.09283e+32 5.512 1.66975e+07 1.55638e+07
3.45e+06 5.28252e+06 -2.02072e+07 2.27505e+07 0 9.30886e+51 2.30608e+12 1.0641e+11 0.132781 -3.79958e+32 5.53259 1.66975e+07 1.55638e+07
3.475e+06 5.24957e+06 -2.07001e+07 2.49173e+07 0 9.30886e+51 2.22015e+12 1.05197e+11 0.132651 -3.59836e+32 5.55307 1.66975e+07 1.55638e+07
3.5e+06 5.24633e+06 -2.11092e+07 2.71638e+07 0 9.30886e+51 2.13665e+12 1.03977e+11 0.132508 -3.71005e+32 5.57324 1.66975e+07 1.55638e+07
3.525e+06 5.54743e+06 -2.1468e+07 2.93184e+07 0 9.30886e+51 2.05799e+12 1.02862e+11 0.132468 -3.73109e+32 5.59487 1.66975e+07 1.55638e+07
3.55e+06 5.73264e+06 -2.19402e+07 3.10836e+07 0 9.30886e+51 1.97996e+12 1.01794e+11 0.132484 -3.67229e+32 5.61908 1.66975e+07 1.55638e+07
3.575e+06 5.48437e+06 -2.23676e+07 3.22545e+07 0 9.30886e+51 1.90541e+12 1.0072e+11 0.132485 -3.45962e+32 5.64233 1.66975e+07 1.55638e+07
3.6e+06 5.20276e+06 -2.26886e+07 3.29593e+07 0 9.30886e+51 1.83417e+12 9.96405e+10 0.132447 -3.23311e+32 5.66472 1.66975e+07 1.55638e+07
3.625e+06 5.02906e+06 -2.3237e+07 3.33166e+07 0 9.30886e+51 1.76685e+12 9.85825e+10 0.132397 -3.07344e+32 5.68647 1.66975e+07 1.55638e+07
3.65e+06 4.84993e+06 -2.36183e+07 3.29613e+07 0 9.30886e+51 1.70156e+12 9.75145e+10 0.132323 -2.93046e+32 5.70782 1.66975e+07 1.55638e+07
3.675e+06 4.64907e+06 -2.39998e+07 3.30182e+07 0 9.30886e+51 1.63992e+12 9.64607e+10 0.132239 -2.79714e+32 5.72865 1.66975e+07 1.55638e+07
3.7e+06 4.47362e+06 -2.45708e+07 3.31458e+07 0 9.30886e+51 1.58051e+12 9.54018e+10 0.132147 -2.61423e+32 5.74921 1.66975e+07 1.55638e+07
3.725e+06 4.34773e+06 -2.48724e+07 3.361e+07 0 9.30886e+51 1.52395e+12 9.43514e+10 0.132041 -2.44273e+32 5.76885 1.66975e+07 1.55638e+07
3.75e+06 4.53444e+06 -2.53538e+07 3.47591e+07 0 9.30886e+51 1.46895e+12 9.32972e+10 0.131936 -2.53704e+32 5.78838 1.66975e+07 1.55638e+07
3.775e+06 4.90991e+06 -2.59302e+07 3.63633e+07 0 9.30886e+51 1.41514e+12 9.23101e+10 0.13192 -2.59065e+32 5.81029 1.66975e+07 1.55638e+07
3.8e+06 4.92917e+06 -2.62085e+07 3.79402e+07 0 9.30886e+51 1.36266e+12 9.13852e+10 0.131983 -2.56512e+32 5.83436 1.66975e+07 1.55638e+07
3.825e+06 4.81161e+06 -2.68422e+07 3.94252e+07 0 9.30886e+51 1.31328e+12 9.04773e+10 0.132018 -2.47626e+32 5.85746 1.66975e+07 1.55638e+07
3.85e+06 4.64685e+06 -2.72931e+07 4.0804e+07 0 9.30886e+51 1.26477e+12 8.95463e+10 0.132053 -2.30973e+32 5.88083 1.66975e+07 1.55638e+07
3.875e+06 4.42353e+06 -2.76696e+07 4.20352e+07 0 9.30886e+51 1.21941e+12 8.86348e+10 0.132054 -2.16708e+32 5.90275 1.66975e+07 1.55638e+07
3.9e+06 4.34504e+06 -2.83453e+07 4.34079e+07 0 9.30886e+51 1.17542e+12 8.77183e+10 0.132063 -2.0833e+32 5.92443 1.66975e+07 1.55638e+07
3.925e+06 4.25265e+06 -2.87286e+07 4.5188e+07 0 9.30886e+51 1.13326e+12 8.68083e+10 0.132059 -2.00703e+32 5.946 1.66975e+07 1.55638e+07
3.95e+06 4.16307e+06 -2.91854e+07 4.70604e+07 0 9.30886e+51 1.09258e+12 8.58963e+10 0.132059 -1.9199e+32 5.96756 1.66975e+07 1.55638e+07
