1.025e+06 1.58954e+08 -859515 7.28564e+06 0 9.12882e+51 9.17657e+13 3.54902e+11 0.247115 -4.71065e+33 4.03705 1.70188e+07 1.53869e+07
1.05e+06 1.23819e+08 -771427 9.49052e+06 0 9.12882e+51 8.51393e+13 3.59895e+11 0.246573 -6.66857e+33 4.15957 1.70188e+07 1.53869e+07
1.075e+06 1.02932e+08 -489948 1.13575e+07 0 9.12882e+51 7.94062e+13 3.6321e+11 0.245296 -6.74132e+33 4.26409 1.70188e+07 1.53869e+07
1.1e+06 8.41043e+07 -413808 1.24941e+07 0 9.12882e+51 7.45597e+13 3.6491e+11 0.242871 -7.62812e+33 4.34773 1.70188e+07 1.53869e+07
1.125e+06 6.78239e+07 -365899 1.40645e+07 0 9.12882e+51 7.0284e+13 3.65503e+11 0.240028 -7.47885e+33 4.41896 1.70188e+07 1.53869e+07
1.15e+06 5.47535e+07 -750891 1.64889e+07 0 9.12882e+51 6.66724e+13 3.65216e+11 0.237354 -9.25105e+33 4.47719 1.70188e+07 1.53869e+07
1.175e+06 4.82428e+07 -408411 2.10117e+07 0 9.12882e+51 6.3418e+13 3.64446e+11 0.234366 -7.09205e+33 4.52839 1.70188e+07 1.53869e+07
1.2e+06 3.90165e+07 -474260 2.44952e+07 0 9.12882e+51 6.03576e+13 3.62622e+11 0.231134 -6.60364e+33 4.57134 1.70188e+07 1.53869e+07
1.225e+06 2.91783e+07 -344075 2.95441e+07 0 9.12882e+51 5.77371e+13 3.60363e+11 0.227612 -5.21642e+33 4.60407 1.70188e+07 1.53869e+07
1.25e+06 2.17571e+07 -498162 3.21291e+07 0 9.12882e+51 5.53469e+13 3.57159e+11 0.224133 -4.83554e+33 4.62785 1.70188e+07 1.53869e+07
1.275e+06 1.80468e+07 -615755 3.50677e+07 0 9.12882e+51 5.32519e+13 3.53941e+11 0.220722 -4.24942e+33 4.64626 1.70188e+07 1.53869e+07
1.3e+06 1.67902e+07 -827986 3.90393e+07 0 9.12882e+51 5.11658e+13 3.50055e+11 0.217488 -5.01401e+33 4.66211 1.70188e+07 1.53869e+07
1.325e+06 1.45107e+07 -1.0296e+06 4.19015e+07 0 9.12882e+51 4.91889e+13 3.4618e+11 0.214401 -4.69716e+33 4.67724 1.70188e+07 1.53869e+07
1.35e+06 1.24432e+07 -750631 4.59381e+07 0 9.12882e+51 4.7402e+13 3.42245e+11 0.211771 -4.03575e+33 4.69018 1.70188e+07 1.53869e+07
1.375e+06 1.32718e+07 -1.77608e+06 5.0105e+07 0 9.12882e+51 4.57047e+13 3.38359e+11 0.209083 -6.48241e+33 4.70236 1.70188e+07 1.53869e+07
1.4e+06 1.26315e+07 -601316 5.31089e+07 0 9.12882e+51 4.39668e+13 3.34324e+11 0.206856 -2.78192e+33 4.71708 1.70188e+07 1.53869e+07
1.425e+06 1.05617e+07 -1.83889e+06 5.75447e+07 0 9.12882e+51 4.24159e+13 3.30455e+11 0.204532 -4.48672e+33 4.72811 1.70188e+07 1.53869e+07
1.45e+06 9.5864e+06 -1.82037e+06 6.14192e+07 0 9.12882e+51 4.09212e+13 3.26496e+11 0.202405 -4.23522e+33 4.73882 1.70188e+07 1.53869e+07
1.475e+06 9.09761e+06 -1.65614e+06 6.42581e+07 0 9.12882e+51 3.95158e+13 3.22425e+11 0.200536 -3.36147e+33 4.74864 1.70188e+07 1.53869e+07
1.5e+06 8.67185e+06 -1.93874e+06 6.80499e+07 0 9.12882e+51 3.8076e+13 3.18067e+11 0.198549 -3.37909e+33 4.75791 1.70188e+07 1.53869e+07
1.525e+06 7.65714e+06 -2.32425e+06 7.17283e+07 0 9.12882e+51 3.67086e+13 3.13735e+11 0.196591 -3.15304e+33 4.76596 1.70188e+07 1.53869e+07
1.55e+06 6.29136e+06 -1.84024e+06 7.42119e+07 0 9.12882e+51 3.54295e+13 3.09461e+11 0.194939 -2.84992e+33 4.77342 1.70188e+07 1.53869e+07
1.575e+06 6.30397e+06 -2.60086e+06 7.83261e+07 0 9.12882e+51 3.42701e+13 3.05338e+11 0.193349 -4.67319e+33 4.77942 1.70188e+07 1.53869e+07
1.6e+06 7.18761e+06 -2.65653e+06 8.11946e+07 0 9.12882e+51 3.30752e+13 3.01198e+11 0.191688 -3.23797e+33 4.78735 1.70188e+07 1.53869e+07
1.625e+06 6.57351e+06 -3.17976e+06 8.53851e+07 0 9.12882e+51 3.19291e+13 2.97189e+11 0.190001 -2.41936e+33 4.79545 1.70188e+07 1.53869e+07
1.65e+06 5.8698e+06 -2.49864e+06 8.91358e+07 0 9.12882e+51 3.0849e+13 2.93109e+11 0.188694 -2.68959e+33 4.80211 1.70188e+07 1.53869e+07
1.675e+06 5.49124e+06 -2.76206e+06 9.14217e+07 0 9.12882e+51 2.97963e+13 2.89055e+11 0.18723 -2.34251e+33 4.80869 1.70188e+07 1.53869e+07
1.7e+06 4.86238e+06 -4.02614e+06 9.49684e+07 0 9.12882e+51 2.87918e+13 2.84984e+11 0.185791 -2.40294e+33 4.81475 1.70188e+07 1.53869e+07
1.725e+06 4.29585e+06 -3.31934e+06 9.69096e+07 0 9.12882e+51 2.78581e+13 2.81097e+11 0.184504 -1.92655e+33 4.8203 1.70188e+07 1.53869e+07
1.75e+06 3.72974e+06 -2.80079e+06 9.98755e+07 0 9.12882e+51 2.69182e+13 2.76901e+11 0.183384 -2.83839e+33 4.82444 1.70188e+07 1.53869e+07
1.775e+06 4.47876e+06 -4.59216e+06 1.02387e+08 0 9.12882e+51 2.60326e+13 2.72938e+11 0.181889 -4.14567e+33 4.82827 1.70188e+07 1.53869e+07
1.8e+06 4.80103e+06 -3.23036e+06 1.04936e+08 0 9.12882e+51 2.51304e+13 2.68942e+11 0.180764 -2.02717e+33 4.83524 1.70188e+07 1.53869e+07
1.825e+06 4.08046e+06 -4.72271e+06 1.07841e+08 0 9.12882e+51 2.42919e+13 2.65129e+11 0.17936 -1.44341e+33 4.84019 1.70188e+07 1.53869e+07
1.85e+06 3.62335e+06 -3.90591e+06 1.11712e+08 0 9.12882e+51 2.34827e+13 2.61268e+11 0.178338 -1.84075e+33 4.84487 1.70188e+07 1.53869e+07
1.875e+06 3.27409e+06 -3.91308e+06 1.13435e+08 0 9.12882e+51 2.27255e+13 2.57554e+11 0.177111 -1.49341e+33 4.84914 1.70188e+07 1.53869e+07
1.9e+06 2.85329e+06 -5.12531e+06 1.17678e+08 0 9.12882e+51 2.1987e+13 2.53792e+11 0.17595 -1.58185e+33 4.85317 1.70188e+07 1.53869e+07
1.925e+06 2.45756e+06 -4.71039e+06 1.19324e+08 0 9.12882e+51 2.12749e+13 2.49999e+11 0.17486 -1.74929e+33 4.85598 1.70188e+07 1.53869e+07
1.95e+06 2.81603e+06 -4.18154e+06 1.21233e+08 0 9.12882e+51 2.05539e+13 2.46002e+11 0.173823 -3.20145e+33 4.85832 1.70188e+07 1.53869e+07
1.975e+06 3.29275e+06 -4.95467e+06 1.23519e+08 0 9.12882e+51 1.98708e+13 2.42376e+11 0.172606 -2.22288e+33 4.86281 1.70188e+07 1.53869e+07
2e+06 3.05732e+06 -6.0768e+06 1.25153e+08 0 9.12882e+51 1.92226e+13 2.38806e+11 0.171737 -1.33701e+33 4.86748 1.70188e+07 1.53869e+07
2.025e+06 2.70747e+06 -5.70755e+06 1.27094e+08 0 9.12882e+51 1.85908e+13 2.35277e+11 0.170554 -1.21972e+33 4.87097 1.70188e+07 1.53869e+07
2.05e+06 2.3057e+06 -4.702e+06 1.27238e+08 0 9.12882e+51 1.79844e+13 2.31704e+11 0.169743 -1.11743e+33 4.87451 1.70188e+07 1.53869e+07
2.075e+06 1.98765e+06 -6.41608e+06 1.28171e+08 0 9.12882e+51 1.74065e+13 2.28223e+11 0.168549 -1.10564e+33 4.87707 1.70188e+07 1.53869e+07
2.1e+06 1.58802e+06 -5.15421e+06 1.28212e+08 0 9.12882e+51 1.68406e+13 2.24645e+11 0.167713 -1.31006e+33 4.87949 1.70188e+07 1.53869e+07
2.125e+06 1.86869e+06 -6.55689e+06 1.29413e+08 0 9.12882e+51 1.6293e+13 2.21098e+11 0.166503 -2.4286e+33 4.88036 1.70188e+07 1.53869e+07
2.15e+06 2.46344e+06 -6.035e+06 1.28293e+08 0 9.12882e+51 1.57474e+13 2.17642e+11 0.165607 -1.9797e+33 4.88391 1.70188e+07 1.53869e+07
2.175e+06 2.23229e+06 -6.90296e+06 1.28915e+08 0 9.12882e+51 1.52278e+13 2.14338e+11 0.164443 -1.06599e+33 4.88731 1.70188e+07 1.53869e+07
2.2e+06 1.9378e+06 -6.36635e+06 1.28233e+08 0 9.12882e+51 1.47342e+13 2.1103e+11 0.16361 -8.77732e+32 4.89018 1.70188e+07 1.53869e+07
2.225e+06 1.72467e+06 -7.14628e+06 1.28066e+08 0 9.12882e+51 1.42459e+13 2.0773e+11 0.162391 -9.35642e+32 4.89229 1.70188e+07 1.53869e+07
2.25e+06 1.41375e+06 -6.35433e+06 1.26952e+08 0 9.12882e+51 1.37784e+13 2.04413e+11 0.161501 -9.54562e+32 4.89449 1.70188e+07 1.53869e+07
2.275e+06 1.11507e+06 -7.32589e+06 1.26642e+08 0 9.12882e+51 1.33232e+13 2.01094e+11 0.160302 -1.35636e+33 4.89546 1.70188e+07 1.53869e+07
2.3e+06 1.55258e+06 -7.72886e+06 1.25249e+08 0 9.12882e+51 1.28923e+13 1.97854e+11 0.159336 -2.04686e+33 4.89654 1.70188e+07 1.53869e+07
2.325e+06 2.04756e+06 -7.17838e+06 1.23911e+08 0 9.12882e+51 1.2465e+13 1.94796e+11 0.158235 -1.51909e+33 4.8995 1.70188e+07 1.53869e+07
2.35e+06 1.88045e+06 -7.78292e+06 1.22415e+08 0 9.12882e+51 1.20603e+13 1.91819e+11 0.157308 -9.96457e+32 4.90284 1.70188e+07 1.53869e+07
2.375e+06 1.66729e+06 -8.07658e+06 1.20739e+08 0 9.12882e+51 1.16606e+13 1.88784e+11 0.15614 -8.91241e+32 4.905 1.70188e+07 1.53869e+07
2.4e+06 1.52575e+06 -8.20708e+06 1.18866e+08 0 9.12882e+51 1.12649e+13 1.85684e+11 0.155107 -9.5083e+32 4.90725 1.70188e+07 1.53869e+07
2.425e+06 1.31405e+06 -7.91612e+06 1.1678e+08 0 9.12882e+51 1.08878e+13 1.82682e+11 0.153903 -1.04678e+33 4.9089 1.70188e+07 1.53869e+07
2.45e+06 1.36118e+06 -8.97086e+06 1.13686e+08 0 9.12882e+51 1.05347e+13 1.79752e+11 0.152934 -1.34066e+33 4.91054 1.70188e+07 1.53869e+07
2.475e+06 1.93598e+06 -8.52952e+06 1.1133e+08 0 9.12882e+51 1.01736e+13 1.76767e+11 0.151687 -1.63577e+33 4.91236 1.70188e+07 1.53869e+07
2.5e+06 2.36213e+06 -9.88561e+06 1.07077e+08 0 9.12882e+51 9.82867e+12 1.74038e+11 0.150658 -1.21702e+33 4.91662 1.70188e+07 1.53869e+07
2.525e+06 2.14615e+06 -8.33615e+06 1.05033e+08 0 9.12882e+51 9.49503e+12 1.71315e+11 0.149573 -9.35347e+32 4.92058 1.70188e+07 1.53869e+07
2.55e+06 1.93956e+06 -9.80579e+06 1.01129e+08 0 9.12882e+51 9.1716e+12 1.68576e+11 0.148432 -8.31508e+32 4.92392 1.70188e+07 1.53869e+07
2.575e+06 1.91403e+06 -8.97765e+06 9.8137e+07 0 9.12882e+51 8.85326e+12 1.65826e+11 0.147142 -8.51903e+32 4.92673 1.70188e+07 1.53869e+07
2.6e+06 1.96697e+06 -1.08593e+07 9.29912e+07 0 9.12882e+51 8.54614e+12 1.63127e+11 0.145975 -9.47465e+32 4.92985 1.70188e+07 1.53869e+07
2.625e+06 2.32839e+06 -9.56983e+06 9.01025e+07 0 9.12882e+51 8.25607e+12 1.60539e+11 0.144856 -1.13452e+33 4.93344 1.70188e+07 1.53869e+07
2.65e+06 3.29588e+06 -1.1193e+07 8.46054e+07 0 9.12882e+51 7.97408e+12 1.58109e+11 0.143773 -1.11545e+33 4.939 1.70188e+07 1.53869e+07
2.675e+06 3.8091e+06 -9.75702e+06 8.11539e+07 0 9.12882e+51 7.68328e+12 1.55718e+11 0.14277 -8.56282e+32 4.94723 1.70188e+07 1.53869e+07
2.7e+06 3.6611e+06 -1.15158e+07 7.40201e+07 0 9.12882e+51 7.40866e+12 1.53415e+11 0.141674 -8.01379e+32 4.95514 1.70188e+07 1.53869e+07
2.725e+06 3.61713e+06 -1.05578e+07 6.95779e+07 0 9.12882e+51 7.14198e+12 1.51077e+11 0.140751 -6.77341e+32 4.96337 1.70188e+07 1.53869e+07
2.75e+06 3.80563e+06 -1.15984e+07 6.12344e+07 0 9.12882e+51 6.88571e+12 1.48831e+11 0.139654 -6.66919e+32 4.97138 1.70188e+07 1.53869e+07
2.775e+06 4.20218e+06 -1.14804e+07 5.55373e+07 0 9.12882e+51 6.63118e+12 1.46563e+11 0.138761 -6.61389e+32 4.98026 1.70188e+07 1.53869e+07
2.8e+06 4.81468e+06 -1.19886e+07 4.70808e+07 0 9.12882e+51 6.3867e+12 1.44436e+11 0.137852 -7.4687e+32 4.99104 1.70188e+07 1.53869e+07
2.825e+06 5.94855e+06 -1.21303e+07 4.10695e+07 0 9.12882e+51 6.14527e+12 1.42372e+11 0.137191 -7.88056e+32 5.00415 1.70188e+07 1.53869e+07
2.85e+06 6.84281e+06 -1.25794e+07 3.32866e+07 0 9.12882e+51 5.90442e+12 1.4051e+11 0.136623 -7.67742e+32 5.02143 1.70188e+07 1.53869e+07
2.875e+06 6.6652e+06 -1.25475e+07 2.78859e+07 0 9.12882e+51 5.66793e+12 1.38619e+11 0.136145 -7.60345e+32 5.03934 1.70188e+07 1.53869e+07
2.9e+06 6.29945e+06 -1.31174e+07 2.26373e+07 0 9.12882e+51 5.44812e+12 1.36816e+11 0.135608 -7.49323e+32 5.05659 1.70188e+07 1.53869e+07
2.925e+06 6.26916e+06 -1.33416e+07 1.91892e+07 0 9.12882e+51 5.2387e+12 1.35027e+11 0.135187 -7.37996e+32 5.0737 1.70188e+07 1.53869e+07
2.95e+06 6.44221e+06 -1.35496e+07 1.66999e+07 0 9.12882e+51 5.03578e+12 1.3329e+11 0.134705 -7.04081e+32 5.09153 1.70188e+07 1.53869e+07
2.975e+06 6.45464e+06 -1.40755e+07 1.53854e+07 0 9.12882e+51 4.83673e+12 1.31526e+11 0.134356 -6.83181e+32 5.10966 1.70188e+07 1.53869e+07
3e+06 6.52204e+06 -1.40591e+07 1.43673e+07 0 9.12882e+51 4.64689e+12 1.29818e+11 0.133908 -6.85743e+32 5.12763 1.70188e+07 1.53869e+07
3.025e+06 7.13249e+06 -1.48626e+07 1.39842e+07 0 9.12882e+51 4.4634e+12 1.28158e+11 0.133633 -7.48724e+32 5.1474 1.70188e+07 1.53869e+07
3.05e+06 7.65813e+06 -1.48181e+07 1.38168e+07 0 9.12882e+51 4.28433e+12 1.26668e+11 0.133478 -7.20966e+32 5.17046 1.70188e+07 1.53869e+07
3.075e+06 7.54558e+06 -1.52443e+07 1.40278e+07 0 9.12882e+51 4.11072e+12 1.25182e+11 0.133342 -7.05706e+32 5.19376 1.70188e+07 1.53869e+07
3.1e+06 7.54318e+06 -1.57517e+07 1.43165e+07 0 9.12882e+51 3.94544e+12 1.23708e+11 0.133171 -6.80389e+32 5.21654 1.70188e+07 1.53869e+07
3.125e+06 7.30959e+06 -1.59086e+07 1.48871e+07 0 9.12882e+51 3.78298e+12 1.22214e+11 0.133049 -6.43291e+32 5.23996 1.70188e+07 1.53869e+07
3.15e+06 6.65012e+06 -1.63949e+07 1.55725e+07 0 9.12882e+51 3.63322e+12 1.20774e+11 0.132862 -6.14259e+32 5.2622 1.70188e+07 1.53869e+07
3.175e+06 6.4525e+06 -1.67168e+07 1.62944e+07 0 9.12882e+51 3.49345e+12 1.19363e+11 0.132722 -5.69645e+32 5.28342 1.70188e+07 1.53869e+07
3.2e+06 6.3568e+06 -1.70213e+07 1.66307e+07 0 9.12882e+51 3.355e+12 1.17899e+11 0.132496 -5.25107e+32 5.30426 1.70188e+07 1.53869e+07
3.225e+06 6.22824e+06 -1.73964e+07 1.70852e+07 0 9.12882e+51 3.22431e+12 1.16469e+11 0.132338 -5.30761e+32 5.32484 1.70188e+07 1.53869e+07
3.25e+06 6.72006e+06 -1.79786e+07 1.76037e+07 0 9.12882e+51 3.09884e+12 1.15089e+11 0.132184 -5.63275e+32 5.34624 1.70188e+07 1.53869e+07
3.275e+06 7.33651e+06 -1.79628e+07 1.82979e+07 0 9.12882e+51 2.97517e+12 1.13835e+11 0.132187 -5.47564e+32 5.3713 1.70188e+07 1.53869e+07
3.3e+06 7.21979e+06 -1.87506e+07 1.92818e+07 0 9.12882e+51 2.85375e+12 1.12569e+11 0.132184 -5.32958e+32 5.39709 1.70188e+07 1.53869e+07
3.325e+06 6.67152e+06 -1.88502e+07 2.08993e+07 0 9.12882e+51 2.73923e+12 1.11297e+11 0.132153 -4.84265e+32 5.42143 1.70188e+07 1.53869e+07
3.35e+06 6.25459e+06 -1.94281e+07 2.30173e+07 0 9.12882e+51 2.63198e+12 1.10041e+11 0.132062 -4.59708e+32 5.44418 1.70188e+07 1.53869e+07
3.375e+06 6.02244e+06 -1.98029e+07 2.51692e+07 0 9.12882e+51 2.52985e+12 1.08785e+11 0.131982 -4.34328e+32 5.46672 1.70188e+07 1.53869e+07
3.4e+06 5.71719e+06 -2.00793e+07 2.74048e+07 0 9.12882e+51 2.43187e+12 1.07518e+11 0.131838 -4.07865e+32 5.48852 1.70188e+07 1.53869e+07
3.425e+06 5.49439e+06 -2.06722e+07 2.91659e+07 0 9.12882e+51 2.3398e+12 1.0628e+11 0.131717 -3.85117e+32 5.5094 1.70188e+07 1.53869e+07
3.45e+06 5.45138e+06 -2.09368e+07 3.06886e+07 0 9.12882e+51 2.25093e+12 1.05048e+11 0.131561 -3.63787e+32 5.53028 1.70188e+07 1.53869e+07
3.475e+06 5.8224e+06 -2.1404e+07 3.13494e+07 0 9.12882e+51 2.16475e+12 1.03811e+11 0.131432 -3.82e+32 5.55097 1.70188e+07 1.53869e+07
3.5e+06 6.12993e+06 -2.18681e+07 3.19687e+07 0 9.12882e+51 2.07898e+12 1.02642e+11 0.131401 -3.81854e+32 5.57492 1.70188e+07 1.53869e+07
3.525e+06 5.95494e+06 -2.21986e+07 3.20998e+07 0 9.12882e+51 1.9989e+12 1.01559e+11 0.131439 -3.70156e+32 5.59957 1.70188e+07 1.53869e+07
3.55e+06 5.76828e+06 -2.27135e+07 3.23147e+07 0 9.12882e+51 1.9216e+12 1.00453e+11 0.131414 -3.48026e+32 5.62326 1.70188e+07 1.53869e+07
3.575e+06 5.56041e+06 -2.32374e+07 3.27468e+07 0 9.12882e+51 1.84767e+12 9.93452e+10 0.131382 -3.25611e+32 5.64625 1.70188e+07 1.53869e+07
3.6e+06 5.31356e+06 -2.34771e+07 3.36128e+07 0 9.12882e+51 1.77691e+12 9.82383e+10 0.131315 -3.07243e+32 5.66875 1.70188e+07 1.53869e+07
3.625e+06 5.1631e+06 -2.41676e+07 3.48306e+07 0 9.12882e+51 1.71002e+12 9.71519e+10 0.131246 -2.97043e+32 5.69061 1.70188e+07 1.53869e+07
3.65e+06 4.96543e+06 -2.44712e+07 3.61192e+07 0 9.12882e+51 1.64514e+12 9.60522e+10 0.131158 -2.78064e+32 5.71242 1.70188e+07 1.53869e+07
3.675e+06 4.73848e+06 -2.49458e+07 3.753e+07 0 9.12882e+51 1.58407e+12 9.49681e+10 0.131054 -2.58429e+32 5.73333 1.70188e+07 1.53869e+07
3.7e+06 4.67188e+06 -2.54551e+07 3.87103e+07 0 9.12882e+51 1.52518e+12 9.3885e+10 0.130954 -2.51987e+32 5.75382 1.70188e+07 1.53869e+07
3.725e+06 5.02175e+06 -2.59284e+07 3.98661e+07 0 9.12882e+51 1.46871e+12 9.28313e+10 0.130877 -2.64467e+32 5.77443 1.70188e+07 1.53869e+07
3.75e+06 5.43789e+06 -2.63312e+07 4.138e+07 0 9.12882e+51 1.41229e+12 9.1852e+10 0.130929 -2.65977e+32 5.79892 1.70188e+07 1.53869e+07
3.775e+06 5.32075e+06 -2.69978e+07 4.33158e+07 0 9.12882e+51 1.35802e+12 9.08987e+10 0.130988 -2.60822e+32 5.82392 1.70188e+07 1.53869e+07
3.8e+06 5.01411e+06 -2.72683e+07 4.52688e+07 0 9.12882e+51 1.30649e+12 8.99461e+10 0.131028 -2.43436e+32 5.84796 1.70188e+07 1.53869e+07
3.825e+06 4.89267e+06 -2.80009e+07 4.79995e+07 0 9.12882e+51 1.25798e+12 8.90134e+10 0.131051 -2.30354e+32 5.87127 1.70188e+07 1.53869e+07
3.85e+06 4.73817e+06 -2.8444e+07 5.0462e+07 0 9.12882e+51 1.21038e+12 8.80585e+10 0.131073 -2.15945e+32 5.89443 1.70188e+07 1.53869e+07
3.875e+06 4.57173e+06 -2.88678e+07 5.33786e+07 0 9.12882e+51 1.16582e+12 8.71279e+10 0.131071 -2.0848e+32 5.91649 1.70188e+07 1.53869e+07
3.9e+06 4.53559e+06 -2.95574e+07 5.61779e+07 0 9.12882e+51 1.12248e+12 8.61915e+10 0.131086 -2.01114e+32 5.93919 1.70188e+07 1.53869e+07
3.925e+06 4.4369e+06 -2.99779e+07 5.89393e+07 0 9.12882e+51 1.081e+12 8.52638e+10 0.131092 -1.88523e+32 5.96143 1.70188e+07 1.53869e+07
3.95e+06 4.41124e+06 -3.04985e+07 6.08903e+07 0 9.12882e+51 1.04102e+12 8.43408e+10 0.13109 -1.84056e+32 5.98342 1.70188e+07 1.53869e+07
