1.2e+06 4.10713e+07 -442211 2.38823e+07 0 9.22138e+51 5.89754e+13 3.57548e+11 0.23324 -6.06664e+33 4.5744 1.67409e+07 1.55299e+07
1.225e+06 3.08163e+07 -241362 2.83724e+07 0 9.22138e+51 5.63643e+13 3.55514e+11 0.229791 -4.87218e+33 4.60964 1.67409e+07 1.55299e+07
1.25e+06 2.29268e+07 -499214 3.15569e+07 0 9.22138e+51 5.3998e+13 3.52595e+11 0.226238 -4.85359e+33 4.63519 1.67409e+07 1.55299e+07
1.275e+06 1.91154e+07 -583791 3.51066e+07 0 9.22138e+51 5.1927e+13 3.49564e+11 0.222857 -5.08086e+33 4.65514 1.67409e+07 1.55299e+07
1.3e+06 1.71474e+07 -672048 3.92981e+07 0 9.22138e+51 4.98695e+13 3.45849e+11 0.219642 -4.30405e+33 4.67259 1.67409e+07 1.55299e+07
1.325e+06 1.47844e+07 -1.0173e+06 4.27996e+07 0 9.22138e+51 4.79477e+13 3.42065e+11 0.216414 -5.14604e+33 4.6879 1.67409e+07 1.55299e+07
1.35e+06 1.37158e+07 -523517 4.62407e+07 0 9.22138e+51 4.61896e+13 3.38299e+11 0.213814 -5.32787e+33 4.70224 1.67409e+07 1.55299e+07
1.375e+06 1.34287e+07 -1.61704e+06 5.06432e+07 0 9.22138e+51 4.45107e+13 3.34702e+11 0.211071 -4.80361e+33 4.7165 1.67409e+07 1.55299e+07
1.4e+06 1.18078e+07 -704776 5.40709e+07 0 9.22138e+51 4.28436e+13 3.30703e+11 0.208722 -3.46441e+33 4.72962 1.67409e+07 1.55299e+07
1.425e+06 1.03308e+07 -1.91294e+06 5.7582e+07 0 9.22138e+51 4.13363e+13 3.26917e+11 0.206344 -3.7266e+33 4.74068 1.67409e+07 1.55299e+07
1.45e+06 9.45977e+06 -1.2621e+06 6.20455e+07 0 9.22138e+51 3.9887e+13 3.22978e+11 0.204161 -3.37955e+33 4.75155 1.67409e+07 1.55299e+07
1.475e+06 8.87198e+06 -2.04842e+06 6.47457e+07 0 9.22138e+51 3.85192e+13 3.19039e+11 0.202237 -3.88365e+33 4.76149 1.67409e+07 1.55299e+07
1.5e+06 8.28199e+06 -1.13856e+06 6.80714e+07 0 9.22138e+51 3.71262e+13 3.14755e+11 0.200242 -3.30911e+33 4.77027 1.67409e+07 1.55299e+07
1.525e+06 7.14047e+06 -2.72974e+06 7.2399e+07 0 9.22138e+51 3.58012e+13 3.10523e+11 0.198125 -2.98831e+33 4.77795 1.67409e+07 1.55299e+07
1.55e+06 6.42463e+06 -1.56302e+06 7.54511e+07 0 9.22138e+51 3.45693e+13 3.06283e+11 0.196362 -4.05257e+33 4.78473 1.67409e+07 1.55299e+07
1.575e+06 7.03468e+06 -2.81104e+06 7.87474e+07 0 9.22138e+51 3.34288e+13 3.02382e+11 0.194732 -4.13874e+33 4.7923 1.67409e+07 1.55299e+07
1.6e+06 7.21526e+06 -2.17681e+06 8.16648e+07 0 9.22138e+51 3.22633e+13 2.98373e+11 0.193068 -2.72984e+33 4.80095 1.67409e+07 1.55299e+07
1.625e+06 6.25069e+06 -2.79527e+06 8.54031e+07 0 9.22138e+51 3.1156e+13 2.94447e+11 0.191347 -2.12214e+33 4.80854 1.67409e+07 1.55299e+07
1.65e+06 5.62504e+06 -2.53337e+06 8.87625e+07 0 9.22138e+51 3.01106e+13 2.90444e+11 0.189998 -2.43424e+33 4.81505 1.67409e+07 1.55299e+07
1.675e+06 5.30881e+06 -3.00096e+06 9.22051e+07 0 9.22138e+51 2.90923e+13 2.86434e+11 0.188502 -1.92168e+33 4.82166 1.67409e+07 1.55299e+07
1.7e+06 4.48205e+06 -3.13867e+06 9.44397e+07 0 9.22138e+51 2.81191e+13 2.8244e+11 0.187084 -2.05997e+33 4.82762 1.67409e+07 1.55299e+07
1.725e+06 3.84179e+06 -3.2833e+06 9.84712e+07 0 9.22138e+51 2.72216e+13 2.78608e+11 0.185739 -2.24345e+33 4.83212 1.67409e+07 1.55299e+07
1.75e+06 4.1666e+06 -3.08125e+06 1.00069e+08 0 9.22138e+51 2.63126e+13 2.74477e+11 0.184609 -3.95297e+33 4.83606 1.67409e+07 1.55299e+07
1.775e+06 5.06987e+06 -3.2958e+06 1.03262e+08 0 9.22138e+51 2.544e+13 2.70685e+11 0.18317 -2.91084e+33 4.8421 1.67409e+07 1.55299e+07
1.8e+06 4.71419e+06 -4.63052e+06 1.05806e+08 0 9.22138e+51 2.45654e+13 2.66827e+11 0.181928 -1.61399e+33 4.84892 1.67409e+07 1.55299e+07
1.825e+06 3.89812e+06 -3.91507e+06 1.09202e+08 0 9.22138e+51 2.37538e+13 2.63077e+11 0.180632 -1.61871e+33 4.85373 1.67409e+07 1.55299e+07
1.85e+06 3.43618e+06 -3.33111e+06 1.10672e+08 0 9.22138e+51 2.29716e+13 2.59279e+11 0.179555 -1.69589e+33 4.85837 1.67409e+07 1.55299e+07
1.875e+06 2.98477e+06 -4.27072e+06 1.13834e+08 0 9.22138e+51 2.22398e+13 2.55622e+11 0.1783 -1.33312e+33 4.86256 1.67409e+07 1.55299e+07
1.9e+06 2.44484e+06 -4.78018e+06 1.16135e+08 0 9.22138e+51 2.15287e+13 2.51921e+11 0.17711 -1.61432e+33 4.86583 1.67409e+07 1.55299e+07
1.925e+06 2.43947e+06 -4.64407e+06 1.19201e+08 0 9.22138e+51 2.08426e+13 2.48181e+11 0.176001 -2.49961e+33 4.86797 1.67409e+07 1.55299e+07
1.95e+06 3.07323e+06 -3.96048e+06 1.20218e+08 0 9.22138e+51 2.01393e+13 2.44317e+11 0.17489 -2.92341e+33 4.87118 1.67409e+07 1.55299e+07
1.975e+06 3.2349e+06 -5.67302e+06 1.23117e+08 0 9.22138e+51 1.94762e+13 2.40788e+11 0.173667 -1.64764e+33 4.87593 1.67409e+07 1.55299e+07
2e+06 2.82594e+06 -5.26367e+06 1.24021e+08 0 9.22138e+51 1.88496e+13 2.37305e+11 0.172708 -1.2331e+33 4.88011 1.67409e+07 1.55299e+07
2.025e+06 2.49376e+06 -4.88301e+06 1.26271e+08 0 9.22138e+51 1.82391e+13 2.33828e+11 0.171524 -1.07985e+33 4.88334 1.67409e+07 1.55299e+07
2.05e+06 2.17539e+06 -4.59909e+06 1.26614e+08 0 9.22138e+51 1.76524e+13 2.30324e+11 0.170632 -1.03862e+33 4.88665 1.67409e+07 1.55299e+07
2.075e+06 1.86178e+06 -6.20018e+06 1.28091e+08 0 9.22138e+51 1.70924e+13 2.26906e+11 0.169458 -1.16453e+33 4.88912 1.67409e+07 1.55299e+07
2.1e+06 1.56278e+06 -4.84333e+06 1.28037e+08 0 9.22138e+51 1.65447e+13 2.23404e+11 0.168561 -1.54637e+33 4.8912 1.67409e+07 1.55299e+07
2.125e+06 2.10193e+06 -6.7299e+06 1.28956e+08 0 9.22138e+51 1.60121e+13 2.19944e+11 0.167372 -2.58478e+33 4.89243 1.67409e+07 1.55299e+07
2.15e+06 2.55572e+06 -5.53796e+06 1.28665e+08 0 9.22138e+51 1.54791e+13 2.16602e+11 0.166456 -1.52264e+33 4.89675 1.67409e+07 1.55299e+07
2.175e+06 2.19013e+06 -6.80814e+06 1.29641e+08 0 9.22138e+51 1.49763e+13 2.13354e+11 0.165306 -1.05772e+33 4.89983 1.67409e+07 1.55299e+07
2.2e+06 1.96915e+06 -6.43689e+06 1.27808e+08 0 9.22138e+51 1.44959e+13 2.10133e+11 0.164451 -8.36826e+32 4.90304 1.67409e+07 1.55299e+07
2.225e+06 1.66109e+06 -5.84329e+06 1.27933e+08 0 9.22138e+51 1.40221e+13 2.0689e+11 0.163308 -9.51988e+32 4.9052 1.67409e+07 1.55299e+07
2.25e+06 1.37831e+06 -7.63426e+06 1.26167e+08 0 9.22138e+51 1.35689e+13 2.03644e+11 0.16235 -1.02448e+33 4.90724 1.67409e+07 1.55299e+07
2.275e+06 1.17466e+06 -6.32991e+06 1.26098e+08 0 9.22138e+51 1.31268e+13 2.0039e+11 0.161204 -1.42361e+33 4.90835 1.67409e+07 1.55299e+07
2.3e+06 1.65857e+06 -7.3666e+06 1.23303e+08 0 9.22138e+51 1.27075e+13 1.97238e+11 0.16022 -1.96785e+33 4.90972 1.67409e+07 1.55299e+07
2.325e+06 1.99932e+06 -6.15277e+06 1.22716e+08 0 9.22138e+51 1.22913e+13 1.94257e+11 0.159151 -1.30943e+33 4.913 1.67409e+07 1.55299e+07
2.35e+06 1.75562e+06 -8.89594e+06 1.20193e+08 0 9.22138e+51 1.18998e+13 1.91343e+11 0.158116 -1.01175e+33 4.91585 1.67409e+07 1.55299e+07
2.375e+06 1.60296e+06 -7.07087e+06 1.19215e+08 0 9.22138e+51 1.15115e+13 1.88361e+11 0.157003 -8.43045e+32 4.91816 1.67409e+07 1.55299e+07
2.4e+06 1.46532e+06 -8.34051e+06 1.16492e+08 0 9.22138e+51 1.11273e+13 1.85333e+11 0.155908 -9.25394e+32 4.92017 1.67409e+07 1.55299e+07
2.425e+06 1.25114e+06 -7.24202e+06 1.14533e+08 0 9.22138e+51 1.07607e+13 1.82388e+11 0.15472 -9.99928e+32 4.92183 1.67409e+07 1.55299e+07
2.45e+06 1.35544e+06 -9.34259e+06 1.11531e+08 0 9.22138e+51 1.04179e+13 1.7952e+11 0.153687 -1.36425e+33 4.92326 1.67409e+07 1.55299e+07
2.475e+06 1.9616e+06 -7.60228e+06 1.08791e+08 0 9.22138e+51 1.00657e+13 1.76604e+11 0.15249 -1.54965e+33 4.92545 1.67409e+07 1.55299e+07
2.5e+06 2.29538e+06 -9.51929e+06 1.05025e+08 0 9.22138e+51 9.72996e+12 1.73941e+11 0.151418 -1.1958e+33 4.92962 1.67409e+07 1.55299e+07
2.525e+06 2.07119e+06 -8.01965e+06 1.02159e+08 0 9.22138e+51 9.40543e+12 1.71272e+11 0.150326 -9.23194e+32 4.93347 1.67409e+07 1.55299e+07
2.55e+06 1.89425e+06 -9.80193e+06 9.78799e+07 0 9.22138e+51 9.09059e+12 1.68592e+11 0.149148 -8.28977e+32 4.93678 1.67409e+07 1.55299e+07
2.575e+06 1.90368e+06 -8.93005e+06 9.36292e+07 0 9.22138e+51 8.7804e+12 1.65898e+11 0.147888 -8.34729e+32 4.93962 1.67409e+07 1.55299e+07
2.6e+06 1.95146e+06 -1.03396e+07 8.88851e+07 0 9.22138e+51 8.48075e+12 1.63264e+11 0.146706 -9.02238e+32 4.94277 1.67409e+07 1.55299e+07
2.625e+06 2.21856e+06 -9.17446e+06 8.47451e+07 0 9.22138e+51 8.19793e+12 1.60728e+11 0.145589 -1.06036e+33 4.94642 1.67409e+07 1.55299e+07
2.65e+06 3.14989e+06 -1.06393e+07 7.92025e+07 0 9.22138e+51 7.92367e+12 1.58334e+11 0.144508 -1.09554e+33 4.95163 1.67409e+07 1.55299e+07
2.675e+06 3.74455e+06 -9.59227e+06 7.42698e+07 0 9.22138e+51 7.63985e+12 1.55993e+11 0.143505 -8.30309e+32 4.95976 1.67409e+07 1.55299e+07
2.7e+06 3.62618e+06 -1.09676e+07 6.75329e+07 0 9.22138e+51 7.37125e+12 1.53743e+11 0.142435 -7.84788e+32 4.96778 1.67409e+07 1.55299e+07
2.725e+06 3.58488e+06 -1.05729e+07 6.21379e+07 0 9.22138e+51 7.1104e+12 1.51461e+11 0.141506 -6.80136e+32 4.97611 1.67409e+07 1.55299e+07
2.75e+06 3.76603e+06 -1.10926e+07 5.50631e+07 0 9.22138e+51 6.85956e+12 1.49262e+11 0.140449 -6.69283e+32 4.98427 1.67409e+07 1.55299e+07
2.775e+06 4.12795e+06 -1.12492e+07 4.92584e+07 0 9.22138e+51 6.61041e+12 1.47046e+11 0.139562 -6.59807e+32 4.99323 1.67409e+07 1.55299e+07
2.8e+06 4.54475e+06 -1.15174e+07 4.14605e+07 0 9.22138e+51 6.3712e+12 1.44964e+11 0.138688 -7.12631e+32 5.00395 1.67409e+07 1.55299e+07
2.825e+06 5.55717e+06 -1.19043e+07 3.58957e+07 0 9.22138e+51 6.13659e+12 1.42909e+11 0.138005 -8.04147e+32 5.01607 1.67409e+07 1.55299e+07
2.85e+06 6.63216e+06 -1.20011e+07 2.85262e+07 0 9.22138e+51 5.90138e+12 1.41067e+11 0.13745 -7.74762e+32 5.0328 1.67409e+07 1.55299e+07
2.875e+06 6.54176e+06 -1.23387e+07 2.41552e+07 0 9.22138e+51 5.66885e+12 1.39222e+11 0.136999 -7.83283e+32 5.05087 1.67409e+07 1.55299e+07
2.9e+06 6.14819e+06 -1.26341e+07 1.95005e+07 0 9.22138e+51 5.45322e+12 1.3746e+11 0.136493 -7.68667e+32 5.0679 1.67409e+07 1.55299e+07
2.925e+06 6.13083e+06 -1.30523e+07 1.70674e+07 0 9.22138e+51 5.24738e+12 1.35711e+11 0.136089 -7.58077e+32 5.08497 1.67409e+07 1.55299e+07
2.95e+06 6.28734e+06 -1.31763e+07 1.51354e+07 0 9.22138e+51 5.048e+12 1.34008e+11 0.135635 -7.26463e+32 5.10271 1.67409e+07 1.55299e+07
2.975e+06 6.26165e+06 -1.3672e+07 1.39074e+07 0 9.22138e+51 4.85228e+12 1.32281e+11 0.135291 -6.9611e+32 5.12076 1.67409e+07 1.55299e+07
3e+06 6.13749e+06 -1.37768e+07 1.31878e+07 0 9.22138e+51 4.66592e+12 1.30602e+11 0.134861 -6.74977e+32 5.13829 1.67409e+07 1.55299e+07
3.025e+06 6.49098e+06 -1.43307e+07 1.27718e+07 0 9.22138e+51 4.48697e+12 1.28943e+11 0.13455 -7.26383e+32 5.15665 1.67409e+07 1.55299e+07
3.05e+06 7.19625e+06 -1.45369e+07 1.23823e+07 0 9.22138e+51 4.31284e+12 1.27426e+11 0.134348 -7.27654e+32 5.17779 1.67409e+07 1.55299e+07
3.075e+06 7.39871e+06 -1.48114e+07 1.23507e+07 0 9.22138e+51 4.14122e+12 1.25974e+11 0.134227 -7.17739e+32 5.20099 1.67409e+07 1.55299e+07
3.1e+06 7.36468e+06 -1.53083e+07 1.24387e+07 0 9.22138e+51 3.97772e+12 1.24533e+11 0.134084 -6.9464e+32 5.22377 1.67409e+07 1.55299e+07
3.125e+06 7.12202e+06 -1.55627e+07 1.26164e+07 0 9.22138e+51 3.81723e+12 1.23073e+11 0.13397 -6.57271e+32 5.24683 1.67409e+07 1.55299e+07
3.15e+06 6.5234e+06 -1.58857e+07 1.31726e+07 0 9.22138e+51 3.66896e+12 1.21666e+11 0.133811 -6.28935e+32 5.26888 1.67409e+07 1.55299e+07
3.175e+06 6.33974e+06 -1.63666e+07 1.39308e+07 0 9.22138e+51 3.53039e+12 1.20289e+11 0.133683 -5.94608e+32 5.29017 1.67409e+07 1.55299e+07
3.2e+06 6.2014e+06 -1.6505e+07 1.46446e+07 0 9.22138e+51 3.39314e+12 1.18856e+11 0.133481 -5.43938e+32 5.31104 1.67409e+07 1.55299e+07
3.225e+06 5.89589e+06 -1.71444e+07 1.56773e+07 0 9.22138e+51 3.26381e+12 1.17451e+11 0.133318 -5.21505e+32 5.33122 1.67409e+07 1.55299e+07
3.25e+06 5.99468e+06 -1.72242e+07 1.65546e+07 0 9.22138e+51 3.14059e+12 1.16071e+11 0.133137 -5.3254e+32 5.35114 1.67409e+07 1.55299e+07
3.275e+06 6.76805e+06 -1.77868e+07 1.73497e+07 0 9.22138e+51 3.02054e+12 1.14761e+11 0.133043 -5.55415e+32 5.37305 1.67409e+07 1.55299e+07
3.3e+06 7.13849e+06 -1.81757e+07 1.80778e+07 0 9.22138e+51 2.89944e+12 1.13525e+11 0.133068 -5.45682e+32 5.39878 1.67409e+07 1.55299e+07
3.325e+06 6.62187e+06 -1.84188e+07 1.83672e+07 0 9.22138e+51 2.78496e+12 1.1229e+11 0.133067 -5.0799e+32 5.42348 1.67409e+07 1.55299e+07
3.35e+06 6.16937e+06 -1.89507e+07 1.89806e+07 0 9.22138e+51 2.67781e+12 1.11066e+11 0.133009 -4.74573e+32 5.44644 1.67409e+07 1.55299e+07
3.375e+06 5.91403e+06 -1.93191e+07 1.96946e+07 0 9.22138e+51 2.57594e+12 1.09843e+11 0.132951 -4.47685e+32 5.46867 1.67409e+07 1.55299e+07
3.4e+06 5.61881e+06 -1.95823e+07 2.06403e+07 0 9.22138e+51 2.47808e+12 1.08608e+11 0.132832 -4.23098e+32 5.4905 1.67409e+07 1.55299e+07
3.425e+06 5.37662e+06 -2.01913e+07 2.22087e+07 0 9.22138e+51 2.38613e+12 1.07396e+11 0.132726 -4.06386e+32 5.51136 1.67409e+07 1.55299e+07
3.45e+06 5.30503e+06 -2.04102e+07 2.42387e+07 0 9.22138e+51 2.29743e+12 1.06187e+11 0.132581 -3.76295e+32 5.53198 1.67409e+07 1.55299e+07
3.475e+06 5.28488e+06 -2.08591e+07 2.64224e+07 0 9.22138e+51 2.21146e+12 1.04968e+11 0.132449 -3.59155e+32 5.55247 1.67409e+07 1.55299e+07
3.5e+06 5.38996e+06 -2.14302e+07 2.85757e+07 0 9.22138e+51 2.12786e+12 1.03746e+11 0.132309 -3.77271e+32 5.57276 1.67409e+07 1.55299e+07
3.525e+06 5.68174e+06 -2.15514e+07 3.03216e+07 0 9.22138e+51 2.04859e+12 1.02648e+11 0.1323 -3.72465e+32 5.59543 1.67409e+07 1.55299e+07
3.55e+06 5.74092e+06 -2.22368e+07 3.16932e+07 0 9.22138e+51 1.97063e+12 1.01575e+11 0.132312 -3.6682e+32 5.61962 1.67409e+07 1.55299e+07
3.575e+06 5.49244e+06 -2.2555e+07 3.24513e+07 0 9.22138e+51 1.89619e+12 1.00495e+11 0.132306 -3.42087e+32 5.64276 1.67409e+07 1.55299e+07
3.6e+06 5.21761e+06 -2.29642e+07 3.28029e+07 0 9.22138e+51 1.82502e+12 9.94101e+10 0.132263 -3.20611e+32 5.66519 1.67409e+07 1.55299e+07
3.625e+06 5.04852e+06 -2.34949e+07 3.29415e+07 0 9.22138e+51 1.75777e+12 9.83472e+10 0.132208 -3.05741e+32 5.6869 1.67409e+07 1.55299e+07
3.65e+06 4.8718e+06 -2.38885e+07 3.26191e+07 0 9.22138e+51 1.69252e+12 9.72744e+10 0.132133 -2.91764e+32 5.70833 1.67409e+07 1.55299e+07
3.675e+06 4.66216e+06 -2.42835e+07 3.29095e+07 0 9.22138e+51 1.63095e+12 9.62149e+10 0.132045 -2.76916e+32 5.72921 1.67409e+07 1.55299e+07
3.7e+06 4.48889e+06 -2.48919e+07 3.34729e+07 0 9.22138e+51 1.57162e+12 9.51514e+10 0.13195 -2.57984e+32 5.74974 1.67409e+07 1.55299e+07
3.725e+06 4.38866e+06 -2.51467e+07 3.44019e+07 0 9.22138e+51 1.51513e+12 9.40972e+10 0.131843 -2.44341e+32 5.76937 1.67409e+07 1.55299e+07
3.75e+06 4.68818e+06 -2.57491e+07 3.59809e+07 0 9.22138e+51 1.4601e+12 9.3044e+10 0.131746 -2.5824e+32 5.78918 1.67409e+07 1.55299e+07
3.775e+06 5.05419e+06 -2.61977e+07 3.76629e+07 0 9.22138e+51 1.4059e+12 9.20768e+10 0.131767 -2.60426e+32 5.81224 1.67409e+07 1.55299e+07
3.8e+06 4.9479e+06 -2.65982e+07 3.91713e+07 0 9.22138e+51 1.35352e+12 9.11486e+10 0.131828 -2.56868e+32 5.83641 1.67409e+07 1.55299e+07
3.825e+06 4.81942e+06 -2.71842e+07 4.04675e+07 0 9.22138e+51 1.30431e+12 9.02352e+10 0.131858 -2.44961e+32 5.85949 1.67409e+07 1.55299e+07
3.85e+06 4.65991e+06 -2.7661e+07 4.18539e+07 0 9.22138e+51 1.25593e+12 8.93001e+10 0.13189 -2.28521e+32 5.88284 1.67409e+07 1.55299e+07
3.875e+06 4.43895e+06 -2.808e+07 4.33609e+07 0 9.22138e+51 1.21071e+12 8.83851e+10 0.13189 -2.14884e+32 5.90474 1.67409e+07 1.55299e+07
3.9e+06 4.36967e+06 -2.87404e+07 4.49815e+07 0 9.22138e+51 1.16683e+12 8.74654e+10 0.131898 -2.07833e+32 5.92647 1.67409e+07 1.55299e+07
3.925e+06 4.28142e+06 -2.91523e+07 4.71615e+07 0 9.22138e+51 1.12477e+12 8.65514e+10 0.131894 -1.99582e+32 5.94822 1.67409e+07 1.55299e+07
3.95e+06 4.19054e+06 -2.9602e+07 4.92416e+07 0 9.22138e+51 1.08419e+12 8.56365e+10 0.131894 -1.89853e+32 5.96981 1.67409e+07 1.55299e+07
