700000 4.479e+07 479835 2.3837e+06 0 9.26245e+51 2.9637e+14 1.99717e+11 0.233254 -5.39297e+32 1.61302 1.6877e+07 1.54353e+07
725000 6.19305e+07 623011 2.37557e+06 0 9.26245e+51 2.83308e+14 2.05658e+11 0.232211 1.04266e+33 1.69586 1.6877e+07 1.54353e+07
750000 9.21044e+07 438903 2.60511e+06 0 9.26245e+51 2.68688e+14 2.14509e+11 0.231075 -1.2832e+33 1.80692 1.6877e+07 1.54353e+07
775000 1.30452e+08 237598 2.29562e+06 0 9.26245e+51 2.51095e+14 2.22977e+11 0.230485 7.34389e+32 1.93721 1.6877e+07 1.54353e+07
800000 1.83355e+08 477596 2.18387e+06 0 9.26245e+51 2.32399e+14 2.32324e+11 0.230979 4.9146e+33 2.08997 1.6877e+07 1.54353e+07
825000 2.4639e+08 202342 2.50405e+06 0 9.26245e+51 2.10799e+14 2.47662e+11 0.231888 4.56303e+33 2.30918 1.6877e+07 1.54353e+07
850000 2.71394e+08 -156126 2.73375e+06 0 9.26245e+51 1.89439e+14 2.6362e+11 0.233383 5.48695e+33 2.54614 1.6877e+07 1.54353e+07
875000 2.67534e+08 -278813 3.00869e+06 0 9.26245e+51 1.69246e+14 2.797e+11 0.235381 6.46065e+33 2.79222 1.6877e+07 1.54353e+07
900000 2.67216e+08 -368285 3.25774e+06 0 9.26245e+51 1.51743e+14 2.94627e+11 0.238158 7.25048e+33 3.02742 1.6877e+07 1.54353e+07
925000 2.70229e+08 -889782 3.75849e+06 0 9.26245e+51 1.35233e+14 3.09811e+11 0.240853 5.0528e+33 3.27001 1.6877e+07 1.54353e+07
950000 2.38462e+08 -799585 4.03688e+06 0 9.26245e+51 1.21168e+14 3.23566e+11 0.243746 3.85151e+33 3.49601 1.6877e+07 1.54353e+07
975000 2.09503e+08 -819368 4.6225e+06 0 9.26245e+51 1.09704e+14 3.34859e+11 0.245944 -2.29613e+33 3.69242 1.6877e+07 1.54353e+07
1e+06 1.93726e+08 -806498 5.67423e+06 0 9.26245e+51 9.98762e+13 3.44334e+11 0.246976 -2.75364e+33 3.86803 1.6877e+07 1.54353e+07
1.025e+06 1.60948e+08 -776872 7.46463e+06 0 9.26245e+51 9.12964e+13 3.52119e+11 0.247508 -4.48434e+33 4.02793 1.6877e+07 1.54353e+07
1.05e+06 1.2579e+08 -716765 9.35347e+06 0 9.26245e+51 8.46296e+13 3.57243e+11 0.247093 -6.26572e+33 4.1527 1.6877e+07 1.54353e+07
1.075e+06 1.04748e+08 -380693 1.0983e+07 0 9.26245e+51 7.88642e+13 3.60691e+11 0.245935 -6.45187e+33 4.25937 1.6877e+07 1.54353e+07
1.1e+06 8.54905e+07 -339356 1.21385e+07 0 9.26245e+51 7.39998e+13 3.62534e+11 0.243577 -7.26175e+33 4.34485 1.6877e+07 1.54353e+07
1.125e+06 6.87727e+07 -230831 1.39128e+07 0 9.26245e+51 6.97195e+13 3.6322e+11 0.240829 -7.11855e+33 4.41747 1.6877e+07 1.54353e+07
1.15e+06 5.54713e+07 -694995 1.60919e+07 0 9.26245e+51 6.61114e+13 3.63042e+11 0.23814 -8.43604e+33 4.47672 1.6877e+07 1.54353e+07
1.175e+06 4.90253e+07 -304827 2.04326e+07 0 9.26245e+51 6.28618e+13 3.6235e+11 0.235193 -6.56101e+33 4.52886 1.6877e+07 1.54353e+07
1.2e+06 3.9699e+07 -267358 2.40267e+07 0 9.26245e+51 5.98045e+13 3.60654e+11 0.231971 -6.28173e+33 4.57295 1.6877e+07 1.54353e+07
1.225e+06 2.96535e+07 -335225 2.92208e+07 0 9.26245e+51 5.71943e+13 3.58473e+11 0.228407 -5.03264e+33 4.60628 1.6877e+07 1.54353e+07
1.25e+06 2.22131e+07 -301097 3.15581e+07 0 9.26245e+51 5.48139e+13 3.55359e+11 0.224951 -4.84662e+33 4.63074 1.6877e+07 1.54353e+07
1.275e+06 1.84458e+07 -498627 3.50766e+07 0 9.26245e+51 5.27279e+13 3.52228e+11 0.221547 -4.77192e+33 4.64981 1.6877e+07 1.54353e+07
1.3e+06 1.68754e+07 -695822 3.82106e+07 0 9.26245e+51 5.06543e+13 3.48396e+11 0.218333 -4.95082e+33 4.66614 1.6877e+07 1.54353e+07
1.325e+06 1.4406e+07 -963832 4.14005e+07 0 9.26245e+51 4.86998e+13 3.44552e+11 0.215196 -4.06438e+33 4.68132 1.6877e+07 1.54353e+07
1.35e+06 1.30657e+07 -478201 4.47447e+07 0 9.26245e+51 4.69308e+13 3.4064e+11 0.212586 -4.65128e+33 4.69439 1.6877e+07 1.54353e+07
1.375e+06 1.37531e+07 -1.65973e+06 4.91868e+07 0 9.26245e+51 4.52286e+13 3.36926e+11 0.209891 -5.39381e+33 4.7082 1.6877e+07 1.54353e+07
1.4e+06 1.23201e+07 -712753 5.31462e+07 0 9.26245e+51 4.35168e+13 3.32919e+11 0.207622 -3.68868e+33 4.72247 1.6877e+07 1.54353e+07
1.425e+06 1.03838e+07 -1.42401e+06 5.75167e+07 0 9.26245e+51 4.19857e+13 3.29104e+11 0.205203 -4.24529e+33 4.73324 1.6877e+07 1.54353e+07
1.45e+06 9.37412e+06 -1.22869e+06 6.18941e+07 0 9.26245e+51 4.051e+13 3.25135e+11 0.203073 -3.54735e+33 4.74398 1.6877e+07 1.54353e+07
1.475e+06 8.94737e+06 -2.11938e+06 6.55373e+07 0 9.26245e+51 3.91244e+13 3.21106e+11 0.201101 -3.7674e+33 4.75344 1.6877e+07 1.54353e+07
1.5e+06 8.57624e+06 -1.57279e+06 6.83835e+07 0 9.26245e+51 3.77e+13 3.16775e+11 0.199195 -3.00926e+33 4.76282 1.6877e+07 1.54353e+07
1.525e+06 7.42921e+06 -2.43454e+06 7.15459e+07 0 9.26245e+51 3.63507e+13 3.12461e+11 0.197228 -3.40585e+33 4.77068 1.6877e+07 1.54353e+07
1.55e+06 6.3097e+06 -1.2578e+06 7.39851e+07 0 9.26245e+51 3.50899e+13 3.08198e+11 0.195564 -3.03465e+33 4.7779 1.6877e+07 1.54353e+07
1.575e+06 6.69516e+06 -2.44894e+06 7.64802e+07 0 9.26245e+51 3.39392e+13 3.04143e+11 0.193981 -4.03342e+33 4.78447 1.6877e+07 1.54353e+07
1.6e+06 7.40211e+06 -2.28948e+06 7.96229e+07 0 9.26245e+51 3.27514e+13 3.00092e+11 0.192307 -2.87614e+33 4.79308 1.6877e+07 1.54353e+07
1.625e+06 6.46404e+06 -2.78057e+06 8.4049e+07 0 9.26245e+51 3.16197e+13 2.96124e+11 0.190603 -2.20606e+33 4.80112 1.6877e+07 1.54353e+07
1.65e+06 5.70878e+06 -3.01316e+06 8.74853e+07 0 9.26245e+51 3.05545e+13 2.92087e+11 0.189227 -2.66752e+33 4.80754 1.6877e+07 1.54353e+07
1.675e+06 5.44247e+06 -2.6052e+06 9.08926e+07 0 9.26245e+51 2.95164e+13 2.88044e+11 0.187749 -2.1291e+33 4.81405 1.6877e+07 1.54353e+07
1.7e+06 4.65228e+06 -2.33262e+06 9.47278e+07 0 9.26245e+51 2.8523e+13 2.84019e+11 0.186294 -2.07842e+33 4.82023 1.6877e+07 1.54353e+07
1.725e+06 3.98944e+06 -3.68823e+06 9.78088e+07 0 9.26245e+51 2.76071e+13 2.80142e+11 0.184918 -2.17452e+33 4.82494 1.6877e+07 1.54353e+07
1.75e+06 3.88405e+06 -3.43325e+06 1.00909e+08 0 9.26245e+51 2.66796e+13 2.7598e+11 0.183785 -3.48287e+33 4.82893 1.6877e+07 1.54353e+07
1.775e+06 4.64264e+06 -3.12688e+06 1.03355e+08 0 9.26245e+51 2.57993e+13 2.7207e+11 0.182337 -3.62934e+33 4.83364 1.6877e+07 1.54353e+07
1.8e+06 4.76106e+06 -3.80794e+06 1.0569e+08 0 9.26245e+51 2.49097e+13 2.68125e+11 0.181129 -1.91903e+33 4.84036 1.6877e+07 1.54353e+07
1.825e+06 4.02537e+06 -3.85483e+06 1.09528e+08 0 9.26245e+51 2.40803e+13 2.64341e+11 0.179791 -1.31703e+33 4.84543 1.6877e+07 1.54353e+07
1.85e+06 3.5255e+06 -4.07566e+06 1.11195e+08 0 9.26245e+51 2.32828e+13 2.60503e+11 0.178744 -1.77397e+33 4.84993 1.6877e+07 1.54353e+07
1.875e+06 3.2176e+06 -3.57258e+06 1.13949e+08 0 9.26245e+51 2.25353e+13 2.56799e+11 0.177558 -1.59989e+33 4.85431 1.6877e+07 1.54353e+07
1.9e+06 2.7994e+06 -4.61672e+06 1.16961e+08 0 9.26245e+51 2.18065e+13 2.53071e+11 0.176379 -1.43988e+33 4.85818 1.6877e+07 1.54353e+07
1.925e+06 2.44821e+06 -3.98972e+06 1.18002e+08 0 9.26245e+51 2.11034e+13 2.49307e+11 0.175319 -1.9537e+33 4.86096 1.6877e+07 1.54353e+07
1.95e+06 2.88797e+06 -5.03305e+06 1.1987e+08 0 9.26245e+51 2.0391e+13 2.45352e+11 0.174233 -3.22112e+33 4.86339 1.6877e+07 1.54353e+07
1.975e+06 3.28866e+06 -4.9276e+06 1.2278e+08 0 9.26245e+51 1.9715e+13 2.41769e+11 0.173032 -1.85845e+33 4.86817 1.6877e+07 1.54353e+07
2e+06 2.92686e+06 -5.17834e+06 1.22742e+08 0 9.26245e+51 1.9076e+13 2.38225e+11 0.172141 -9.12876e+32 4.87256 1.6877e+07 1.54353e+07
2.025e+06 2.58421e+06 -4.66435e+06 1.24788e+08 0 9.26245e+51 1.84529e+13 2.34715e+11 0.170961 -9.88452e+32 4.8759 1.6877e+07 1.54353e+07
2.05e+06 2.25106e+06 -4.6816e+06 1.25976e+08 0 9.26245e+51 1.78549e+13 2.31167e+11 0.170104 -1.25125e+33 4.87925 1.6877e+07 1.54353e+07
2.075e+06 1.96433e+06 -5.3531e+06 1.27098e+08 0 9.26245e+51 1.72834e+13 2.2771e+11 0.168941 -1.18912e+33 4.8819 1.6877e+07 1.54353e+07
2.1e+06 1.55456e+06 -5.5831e+06 1.28068e+08 0 9.26245e+51 1.67247e+13 2.24164e+11 0.168077 -1.51588e+33 4.88416 1.6877e+07 1.54353e+07
2.125e+06 1.94564e+06 -5.88878e+06 1.28896e+08 0 9.26245e+51 1.61836e+13 2.20644e+11 0.166881 -2.57168e+33 4.88511 1.6877e+07 1.54353e+07
2.15e+06 2.53865e+06 -5.8645e+06 1.28988e+08 0 9.26245e+51 1.56428e+13 2.17237e+11 0.16597 -1.7594e+33 4.88899 1.6877e+07 1.54353e+07
2.175e+06 2.22354e+06 -6.27947e+06 1.29005e+08 0 9.26245e+51 1.51292e+13 2.1396e+11 0.164822 -9.28774e+32 4.89239 1.6877e+07 1.54353e+07
2.2e+06 1.94701e+06 -6.22402e+06 1.28881e+08 0 9.26245e+51 1.46412e+13 2.10681e+11 0.163981 -8.85977e+32 4.8953 1.6877e+07 1.54353e+07
2.225e+06 1.72002e+06 -6.30628e+06 1.28607e+08 0 9.26245e+51 1.41583e+13 2.07407e+11 0.162797 -9.38197e+32 4.89753 1.6877e+07 1.54353e+07
2.25e+06 1.40796e+06 -6.91319e+06 1.27e+08 0 9.26245e+51 1.36964e+13 2.04119e+11 0.161873 -9.6781e+32 4.89966 1.6877e+07 1.54353e+07
2.275e+06 1.11914e+06 -5.82108e+06 1.2663e+08 0 9.26245e+51 1.32464e+13 2.00828e+11 0.160699 -1.27517e+33 4.90071 1.6877e+07 1.54353e+07
2.3e+06 1.55936e+06 -7.48456e+06 1.25093e+08 0 9.26245e+51 1.28205e+13 1.97617e+11 0.159717 -2.03297e+33 4.90179 1.6877e+07 1.54353e+07
2.325e+06 2.03787e+06 -6.27782e+06 1.23785e+08 0 9.26245e+51 1.23977e+13 1.94591e+11 0.158618 -1.38589e+33 4.90483 1.6877e+07 1.54353e+07
2.35e+06 1.83111e+06 -7.8847e+06 1.22923e+08 0 9.26245e+51 1.1998e+13 1.91644e+11 0.157642 -1.00587e+33 4.90804 1.6877e+07 1.54353e+07
2.375e+06 1.63628e+06 -7.29821e+06 1.20628e+08 0 9.26245e+51 1.16031e+13 1.88627e+11 0.156491 -8.74129e+32 4.91019 1.6877e+07 1.54353e+07
2.4e+06 1.52694e+06 -7.98744e+06 1.19275e+08 0 9.26245e+51 1.12117e+13 1.85558e+11 0.155435 -9.40623e+32 4.91239 1.6877e+07 1.54353e+07
2.425e+06 1.31059e+06 -7.26553e+06 1.16025e+08 0 9.26245e+51 1.08386e+13 1.82582e+11 0.154233 -1.00564e+33 4.91411 1.6877e+07 1.54353e+07
2.45e+06 1.35379e+06 -8.42026e+06 1.13573e+08 0 9.26245e+51 1.04894e+13 1.79677e+11 0.153249 -1.31712e+33 4.9157 1.6877e+07 1.54353e+07
2.475e+06 1.92479e+06 -7.91089e+06 1.10198e+08 0 9.26245e+51 1.01321e+13 1.76719e+11 0.152006 -1.58609e+33 4.9176 1.6877e+07 1.54353e+07
2.5e+06 2.33066e+06 -9.01688e+06 1.06351e+08 0 9.26245e+51 9.7909e+12 1.74014e+11 0.150964 -1.16041e+33 4.92179 1.6877e+07 1.54353e+07
2.525e+06 2.1201e+06 -8.22559e+06 1.03131e+08 0 9.26245e+51 9.46083e+12 1.71315e+11 0.149866 -9.18186e+32 4.9257 1.6877e+07 1.54353e+07
2.55e+06 1.91522e+06 -9.01803e+06 9.95582e+07 0 9.26245e+51 9.14077e+12 1.68597e+11 0.148725 -8.0338e+32 4.92905 1.6877e+07 1.54353e+07
2.575e+06 1.89207e+06 -8.89086e+06 9.48239e+07 0 9.26245e+51 8.82581e+12 1.65871e+11 0.147424 -8.3798e+32 4.93182 1.6877e+07 1.54353e+07
2.6e+06 1.95139e+06 -9.59328e+06 9.0789e+07 0 9.26245e+51 8.52177e+12 1.63194e+11 0.146266 -8.99053e+32 4.93491 1.6877e+07 1.54353e+07
2.625e+06 2.25989e+06 -9.34887e+06 8.63093e+07 0 9.26245e+51 8.23455e+12 1.6063e+11 0.14513 -1.09491e+33 4.93851 1.6877e+07 1.54353e+07
2.65e+06 3.22736e+06 -1.00627e+07 8.15212e+07 0 9.26245e+51 7.95594e+12 1.58207e+11 0.14405 -1.0787e+33 4.9438 1.6877e+07 1.54353e+07
2.675e+06 3.79732e+06 -9.84298e+06 7.61039e+07 0 9.26245e+51 7.66761e+12 1.55843e+11 0.143028 -8.41522e+32 4.95207 1.6877e+07 1.54353e+07
2.7e+06 3.65767e+06 -1.02615e+07 7.02506e+07 0 9.26245e+51 7.39538e+12 1.53555e+11 0.141966 -7.71229e+32 4.96001 1.6877e+07 1.54353e+07
2.725e+06 3.62155e+06 -1.04451e+07 6.43924e+07 0 9.26245e+51 7.13076e+12 1.51246e+11 0.141018 -6.74721e+32 4.96835 1.6877e+07 1.54353e+07
2.75e+06 3.8173e+06 -1.04094e+07 5.73753e+07 0 9.26245e+51 6.8766e+12 1.49016e+11 0.139954 -6.50917e+32 4.97643 1.6877e+07 1.54353e+07
2.775e+06 4.17822e+06 -1.1168e+07 5.05383e+07 0 9.26245e+51 6.62383e+12 1.46777e+11 0.139052 -6.58695e+32 4.98547 1.6877e+07 1.54353e+07
2.8e+06 4.7031e+06 -1.09841e+07 4.39179e+07 0 9.26245e+51 6.38171e+12 1.4466e+11 0.138172 -7.23095e+32 4.99611 1.6877e+07 1.54353e+07
2.825e+06 5.80056e+06 -1.16423e+07 3.71348e+07 0 9.26245e+51 6.14268e+12 1.42605e+11 0.137493 -8.00148e+32 5.00894 1.6877e+07 1.54353e+07
2.85e+06 6.769e+06 -1.16147e+07 3.09693e+07 0 9.26245e+51 5.90422e+12 1.40746e+11 0.136938 -7.64938e+32 5.02593 1.6877e+07 1.54353e+07
2.875e+06 6.62751e+06 -1.18176e+07 2.55022e+07 0 9.26245e+51 5.66899e+12 1.38879e+11 0.136474 -7.68764e+32 5.04404 1.6877e+07 1.54353e+07
2.9e+06 6.23577e+06 -1.23665e+07 2.1229e+07 0 9.26245e+51 5.45099e+12 1.37088e+11 0.135952 -7.54369e+32 5.06112 1.6877e+07 1.54353e+07
2.925e+06 6.22728e+06 -1.24995e+07 1.81351e+07 0 9.26245e+51 5.24283e+12 1.35319e+11 0.135533 -7.39257e+32 5.07829 1.6877e+07 1.54353e+07
2.95e+06 6.38912e+06 -1.27719e+07 1.6105e+07 0 9.26245e+51 5.04131e+12 1.33593e+11 0.135068 -7.10551e+32 5.09608 1.6877e+07 1.54353e+07
2.975e+06 6.38556e+06 -1.3199e+07 1.49555e+07 0 9.26245e+51 4.84349e+12 1.31846e+11 0.134722 -6.84806e+32 5.11424 1.6877e+07 1.54353e+07
3e+06 6.3339e+06 -1.32827e+07 1.40588e+07 0 9.26245e+51 4.65503e+12 1.30149e+11 0.134285 -6.78341e+32 5.13201 1.6877e+07 1.54353e+07
3.025e+06 6.87297e+06 -1.39443e+07 1.36255e+07 0 9.26245e+51 4.47362e+12 1.28483e+11 0.133986 -7.38894e+32 5.15103 1.6877e+07 1.54353e+07
3.05e+06 7.5002e+06 -1.3941e+07 1.33285e+07 0 9.26245e+51 4.2962e+12 1.26987e+11 0.133823 -7.18248e+32 5.17352 1.6877e+07 1.54353e+07
3.075e+06 7.49287e+06 -1.43403e+07 1.33454e+07 0 9.26245e+51 4.12341e+12 1.25514e+11 0.13369 -7.07372e+32 5.19675 1.6877e+07 1.54353e+07
3.1e+06 7.47922e+06 -1.47887e+07 1.35883e+07 0 9.26245e+51 3.95873e+12 1.24055e+11 0.133536 -6.81805e+32 5.2196 1.6877e+07 1.54353e+07
3.125e+06 7.2373e+06 -1.49997e+07 1.40563e+07 0 9.26245e+51 3.79708e+12 1.22574e+11 0.133415 -6.4541e+32 5.24284 1.6877e+07 1.54353e+07
3.15e+06 6.60563e+06 -1.53652e+07 1.48944e+07 0 9.26245e+51 3.64784e+12 1.21148e+11 0.133242 -6.16411e+32 5.26506 1.6877e+07 1.54353e+07
3.175e+06 6.41498e+06 -1.57967e+07 1.57801e+07 0 9.26245e+51 3.50856e+12 1.1975e+11 0.133106 -5.77366e+32 5.2863 1.6877e+07 1.54353e+07
3.2e+06 6.30034e+06 -1.59403e+07 1.64743e+07 0 9.26245e+51 3.3705e+12 1.183e+11 0.132894 -5.30378e+32 5.30722 1.6877e+07 1.54353e+07
3.225e+06 6.04772e+06 -1.64489e+07 1.72951e+07 0 9.26245e+51 3.24038e+12 1.16879e+11 0.132732 -5.22403e+32 5.3276 1.6877e+07 1.54353e+07
3.25e+06 6.40898e+06 -1.68126e+07 1.7899e+07 0 9.26245e+51 3.1161e+12 1.1549e+11 0.132557 -5.52029e+32 5.34808 1.6877e+07 1.54353e+07
3.275e+06 7.15449e+06 -1.69625e+07 1.84282e+07 0 9.26245e+51 2.99365e+12 1.14219e+11 0.132528 -5.44563e+32 5.37209 1.6877e+07 1.54353e+07
3.3e+06 7.20464e+06 -1.76098e+07 1.89711e+07 0 9.26245e+51 2.87222e+12 1.12968e+11 0.132543 -5.37266e+32 5.398 1.6877e+07 1.54353e+07
3.325e+06 6.65458e+06 -1.77347e+07 1.97531e+07 0 9.26245e+51 2.75772e+12 1.1171e+11 0.132522 -4.90312e+32 5.42247 1.6877e+07 1.54353e+07
3.35e+06 6.22173e+06 -1.82883e+07 2.10406e+07 0 9.26245e+51 2.65046e+12 1.10468e+11 0.132447 -4.63113e+32 5.44533 1.6877e+07 1.54353e+07
3.375e+06 5.98119e+06 -1.86286e+07 2.28033e+07 0 9.26245e+51 2.54847e+12 1.09225e+11 0.132375 -4.37622e+32 5.4677 1.6877e+07 1.54353e+07
3.4e+06 5.68407e+06 -1.88501e+07 2.48397e+07 0 9.26245e+51 2.45048e+12 1.07971e+11 0.132243 -4.12574e+32 5.48959 1.6877e+07 1.54353e+07
3.425e+06 5.44801e+06 -1.94514e+07 2.6868e+07 0 9.26245e+51 2.35847e+12 1.06743e+11 0.132127 -3.92775e+32 5.51043 1.6877e+07 1.54353e+07
3.45e+06 5.3845e+06 -1.97082e+07 2.89622e+07 0 9.26245e+51 2.26964e+12 1.0552e+11 0.131976 -3.6579e+32 5.53125 1.6877e+07 1.54353e+07
3.475e+06 5.53176e+06 -1.99891e+07 3.03516e+07 0 9.26245e+51 2.1836e+12 1.04288e+11 0.131842 -3.67098e+32 5.55176 1.6877e+07 1.54353e+07
3.5e+06 5.83059e+06 -2.07338e+07 3.16466e+07 0 9.26245e+51 2.09901e+12 1.03086e+11 0.13175 -3.82313e+32 5.57367 1.6877e+07 1.54353e+07
3.525e+06 5.92004e+06 -2.07251e+07 3.21396e+07 0 9.26245e+51 2.01887e+12 1.02009e+11 0.131789 -3.68015e+32 5.59814 1.6877e+07 1.54353e+07
3.55e+06 5.76332e+06 -2.13877e+07 3.24471e+07 0 9.26245e+51 1.94127e+12 1.00918e+11 0.131781 -3.5456e+32 5.62208 1.6877e+07 1.54353e+07
3.575e+06 5.53682e+06 -2.17761e+07 3.24604e+07 0 9.26245e+51 1.86713e+12 9.98205e+10 0.131759 -3.29965e+32 5.6451 1.6877e+07 1.54353e+07
3.6e+06 5.27497e+06 -2.20713e+07 3.26732e+07 0 9.26245e+51 1.79619e+12 9.87227e+10 0.131704 -3.10343e+32 5.66764 1.6877e+07 1.54353e+07
3.625e+06 5.11697e+06 -2.26563e+07 3.3213e+07 0 9.26245e+51 1.72916e+12 9.76464e+10 0.13164 -2.99168e+32 5.68936 1.6877e+07 1.54353e+07
3.65e+06 4.93772e+06 -2.29897e+07 3.41491e+07 0 9.26245e+51 1.66411e+12 9.65572e+10 0.131557 -2.83206e+32 5.71106 1.6877e+07 1.54353e+07
3.675e+06 4.70808e+06 -2.33565e+07 3.56546e+07 0 9.26245e+51 1.60282e+12 9.54831e+10 0.131462 -2.6496e+32 5.73203 1.6877e+07 1.54353e+07
3.7e+06 4.5591e+06 -2.39739e+07 3.71748e+07 0 9.26245e+51 1.54376e+12 9.4407e+10 0.131362 -2.50349e+32 5.7525 1.6877e+07 1.54353e+07
3.725e+06 4.69434e+06 -2.4166e+07 3.85037e+07 0 9.26245e+51 1.48743e+12 9.33452e+10 0.13126 -2.5466e+32 5.77234 1.6877e+07 1.54353e+07
3.75e+06 5.16422e+06 -2.48374e+07 3.98461e+07 0 9.26245e+51 1.43169e+12 9.23299e+10 0.131242 -2.61849e+32 5.79461 1.6877e+07 1.54353e+07
3.775e+06 5.28647e+06 -2.52282e+07 4.10927e+07 0 9.26245e+51 1.37714e+12 9.13843e+10 0.131311 -2.6014e+32 5.81953 1.6877e+07 1.54353e+07
3.8e+06 4.99226e+06 -2.55857e+07 4.24036e+07 0 9.26245e+51 1.32526e+12 9.04416e+10 0.131359 -2.47947e+32 5.84359 1.6877e+07 1.54353e+07
3.825e+06 4.86754e+06 -2.62125e+07 4.42549e+07 0 9.26245e+51 1.27646e+12 8.95166e+10 0.131385 -2.34783e+32 5.86688 1.6877e+07 1.54353e+07
3.85e+06 4.70726e+06 -2.66583e+07 4.60461e+07 0 9.26245e+51 1.22854e+12 8.85696e+10 0.131412 -2.19439e+32 5.89014 1.6877e+07 1.54353e+07
3.875e+06 4.51185e+06 -2.70107e+07 4.841e+07 0 9.26245e+51 1.18371e+12 8.76455e+10 0.131411 -2.094e+32 5.91207 1.6877e+07 1.54353e+07
3.9e+06 4.47048e+06 -2.77024e+07 5.06976e+07 0 9.26245e+51 1.14018e+12 8.67157e+10 0.131422 -2.03687e+32 5.93431 1.6877e+07 1.54353e+07
3.925e+06 4.3767e+06 -2.80572e+07 5.36839e+07 0 9.26245e+51 1.09843e+12 8.57933e+10 0.131426 -1.92807e+32 5.95651 1.6877e+07 1.54353e+07
3.95e+06 4.29695e+06 -2.85912e+07 5.63163e+07 0 9.26245e+51 1.05823e+12 8.48718e+10 0.131423 -1.83781e+32 5.97821 1.6877e+07 1.54353e+07
