425000 9.04612e+06 117853 1.2382e+06 0 9.45463e+51 3.9092e+14 1.7521e+11 0.240445 -2.53078e+33 1.20941 1.69199e+07 1.56414e+07
450000 8.6345e+06 141036 1.35117e+06 0 9.45463e+51 3.84009e+14 1.77972e+11 0.240342 -2.49292e+33 1.24158 1.69199e+07 1.56414e+07
475000 8.67899e+06 167108 1.42753e+06 0 9.45463e+51 3.76905e+14 1.80509e+11 0.240223 -2.42836e+33 1.27308 1.69199e+07 1.56414e+07
500000 9.11644e+06 205615 1.6672e+06 0 9.45463e+51 3.69192e+14 1.81966e+11 0.239873 -2.25277e+33 1.29983 1.69199e+07 1.56414e+07
525000 8.23633e+06 310562 1.85433e+06 0 9.45463e+51 3.6086e+14 1.82615e+11 0.239377 -2.06363e+33 1.32392 1.69199e+07 1.56414e+07
550000 8.80914e+06 275010 1.97678e+06 0 9.45463e+51 3.53871e+14 1.83387e+11 0.23893 -2.54998e+33 1.34595 1.69199e+07 1.56414e+07
575000 1.05291e+07 326957 1.97374e+06 0 9.45463e+51 3.45509e+14 1.84369e+11 0.23835 -2.52627e+33 1.37325 1.69199e+07 1.56414e+07
600000 1.34454e+07 341711 2.11481e+06 0 9.45463e+51 3.36819e+14 1.85298e+11 0.237702 -2.38872e+33 1.40178 1.69199e+07 1.56414e+07
625000 1.83814e+07 453777 2.28275e+06 0 9.45463e+51 3.27007e+14 1.86628e+11 0.237067 -2.29046e+33 1.43717 1.69199e+07 1.56414e+07
650000 2.63229e+07 448411 2.35127e+06 0 9.45463e+51 3.1685e+14 1.88362e+11 0.236249 -1.68199e+33 1.47754 1.69199e+07 1.56414e+07
675000 3.32225e+07 533453 2.4351e+06 0 9.45463e+51 3.04939e+14 1.91572e+11 0.235272 -9.77561e+32 1.53401 1.69199e+07 1.56414e+07
700000 4.13524e+07 515649 2.57994e+06 0 9.45463e+51 2.93295e+14 1.958e+11 0.234116 -1.06076e+33 1.59828 1.69199e+07 1.56414e+07
725000 5.67747e+07 630085 2.49783e+06 0 9.45463e+51 2.80548e+14 2.00976e+11 0.233024 8.0865e+32 1.67584 1.69199e+07 1.56414e+07
750000 8.49039e+07 483133 2.54155e+06 0 9.45463e+51 2.66365e+14 2.08868e+11 0.231937 -1.30154e+33 1.77982 1.69199e+07 1.56414e+07
775000 1.21529e+08 349460 2.34112e+06 0 9.45463e+51 2.49285e+14 2.15972e+11 0.231238 3.9626e+32 1.90011 1.69199e+07 1.56414e+07
800000 1.7121e+08 509376 2.29617e+06 0 9.45463e+51 2.31216e+14 2.24829e+11 0.231423 4.05866e+33 2.04704 1.69199e+07 1.56414e+07
825000 2.32222e+08 280298 2.4064e+06 0 9.45463e+51 2.10241e+14 2.39087e+11 0.232078 3.55396e+33 2.25671 1.69199e+07 1.56414e+07
850000 2.60415e+08 26441.4 2.725e+06 0 9.45463e+51 1.89295e+14 2.53994e+11 0.233232 5.96051e+33 2.48507 1.69199e+07 1.56414e+07
875000 2.62667e+08 -292163 2.85023e+06 0 9.45463e+51 1.69183e+14 2.69383e+11 0.234946 5.60405e+33 2.72704 1.69199e+07 1.56414e+07
900000 2.66421e+08 -243069 3.11992e+06 0 9.45463e+51 1.51486e+14 2.83946e+11 0.237743 7.4806e+33 2.96295 1.69199e+07 1.56414e+07
925000 2.71836e+08 -601185 3.45232e+06 0 9.45463e+51 1.34756e+14 2.98711e+11 0.240616 4.91099e+33 3.20685 1.69199e+07 1.56414e+07
950000 2.455e+08 -930566 3.99147e+06 0 9.45463e+51 1.20407e+14 3.12417e+11 0.243542 4.56709e+33 3.43687 1.69199e+07 1.56414e+07
975000 2.19985e+08 -796550 4.4998e+06 0 9.45463e+51 1.08492e+14 3.24168e+11 0.246532 9.22367e+32 3.64403 1.69199e+07 1.56414e+07
1e+06 2.01309e+08 -685411 5.47402e+06 0 9.45463e+51 9.8354e+13 3.34098e+11 0.248064 -2.84394e+33 3.82916 1.69199e+07 1.56414e+07
1.025e+06 1.6633e+08 -759485 7.05785e+06 0 9.45463e+51 8.96596e+13 3.42109e+11 0.248816 -5.0348e+33 3.99387 1.69199e+07 1.56414e+07
1.05e+06 1.32073e+08 -729806 8.90123e+06 0 9.45463e+51 8.28744e+13 3.47641e+11 0.248785 -5.64259e+33 4.12505 1.69199e+07 1.56414e+07
1.075e+06 1.11296e+08 -400181 1.12842e+07 0 9.45463e+51 7.69958e+13 3.51571e+11 0.248045 -5.5313e+33 4.2394 1.69199e+07 1.56414e+07
1.1e+06 9.06922e+07 -428890 1.33494e+07 0 9.45463e+51 7.2052e+13 3.53872e+11 0.246048 -7.01119e+33 4.33184 1.69199e+07 1.56414e+07
1.125e+06 7.20547e+07 -190707 1.48535e+07 0 9.45463e+51 6.77529e+13 3.54909e+11 0.243686 -6.43908e+33 4.40966 1.69199e+07 1.56414e+07
1.15e+06 5.764e+07 -616214 1.64941e+07 0 9.45463e+51 6.41577e+13 3.55011e+11 0.241066 -8.06341e+33 4.47234 1.69199e+07 1.56414e+07
1.175e+06 5.14293e+07 -378679 1.96856e+07 0 9.45463e+51 6.09371e+13 3.54604e+11 0.23821 -5.65499e+33 4.52742 1.69199e+07 1.56414e+07
1.2e+06 4.29263e+07 -421128 2.28543e+07 0 9.45463e+51 5.78883e+13 3.53296e+11 0.235051 -5.06938e+33 4.57549 1.69199e+07 1.56414e+07
1.225e+06 3.25585e+07 -355695 2.73291e+07 0 9.45463e+51 5.52794e+13 3.51521e+11 0.231599 -4.84009e+33 4.61309 1.69199e+07 1.56414e+07
1.25e+06 2.45498e+07 -535643 3.05838e+07 0 9.45463e+51 5.29188e+13 3.48827e+11 0.22817 -5.63403e+33 4.64096 1.69199e+07 1.56414e+07
1.275e+06 1.99582e+07 -628452 3.44023e+07 0 9.45463e+51 5.08542e+13 3.46004e+11 0.224727 -5.41424e+33 4.66304 1.69199e+07 1.56414e+07
1.3e+06 1.74448e+07 -598550 3.83738e+07 0 9.45463e+51 4.88369e+13 3.42403e+11 0.221351 -4.68948e+33 4.68099 1.69199e+07 1.56414e+07
1.325e+06 1.56788e+07 -840540 4.20302e+07 0 9.45463e+51 4.69432e+13 3.38791e+11 0.218068 -5.99005e+33 4.69727 1.69199e+07 1.56414e+07
1.35e+06 1.40253e+07 -738956 4.61706e+07 0 9.45463e+51 4.52034e+13 3.35233e+11 0.215395 -4.55842e+33 4.71309 1.69199e+07 1.56414e+07
1.375e+06 1.28417e+07 -1.37206e+06 5.03332e+07 0 9.45463e+51 4.35714e+13 3.31679e+11 0.212649 -4.04849e+33 4.72675 1.69199e+07 1.56414e+07
1.4e+06 1.15031e+07 -886545 5.35247e+07 0 9.45463e+51 4.19481e+13 3.27746e+11 0.210225 -3.67469e+33 4.73939 1.69199e+07 1.56414e+07
1.425e+06 1.0225e+07 -1.69024e+06 5.63563e+07 0 9.45463e+51 4.04748e+13 3.2396e+11 0.207864 -3.79269e+33 4.75093 1.69199e+07 1.56414e+07
1.45e+06 8.90376e+06 -1.28857e+06 6.04402e+07 0 9.45463e+51 3.906e+13 3.20101e+11 0.205635 -2.19118e+33 4.76171 1.69199e+07 1.56414e+07
1.475e+06 8.42544e+06 -2.34793e+06 6.30767e+07 0 9.45463e+51 3.77378e+13 3.16187e+11 0.203613 -3.57594e+33 4.77037 1.69199e+07 1.56414e+07
1.5e+06 8.22899e+06 -1.57421e+06 6.66504e+07 0 9.45463e+51 3.63731e+13 3.11998e+11 0.201558 -2.97356e+33 4.77937 1.69199e+07 1.56414e+07
1.525e+06 7.36775e+06 -2.24642e+06 6.96034e+07 0 9.45463e+51 3.50811e+13 3.07806e+11 0.19947 -3.89572e+33 4.78705 1.69199e+07 1.56414e+07
1.55e+06 7.19426e+06 -1.81722e+06 7.3028e+07 0 9.45463e+51 3.38676e+13 3.03722e+11 0.197664 -4.36468e+33 4.79504 1.69199e+07 1.56414e+07
1.575e+06 7.42228e+06 -2.64045e+06 7.61792e+07 0 9.45463e+51 3.27425e+13 2.99992e+11 0.196029 -3.11198e+33 4.80389 1.69199e+07 1.56414e+07
1.6e+06 6.94753e+06 -1.81671e+06 8.01145e+07 0 9.45463e+51 3.1606e+13 2.96064e+11 0.194325 -2.35097e+33 4.81245 1.69199e+07 1.56414e+07
1.625e+06 6.00457e+06 -3.72109e+06 8.35595e+07 0 9.45463e+51 3.05314e+13 2.92201e+11 0.192526 -2.5985e+33 4.81941 1.69199e+07 1.56414e+07
1.65e+06 5.46857e+06 -2.18158e+06 8.66704e+07 0 9.45463e+51 2.95117e+13 2.88241e+11 0.19119 -1.91402e+33 4.82627 1.69199e+07 1.56414e+07
1.675e+06 5.14887e+06 -3.05919e+06 9.02205e+07 0 9.45463e+51 2.85222e+13 2.84277e+11 0.189634 -2.11536e+33 4.83257 1.69199e+07 1.56414e+07
1.7e+06 4.13163e+06 -3.32778e+06 9.40548e+07 0 9.45463e+51 2.75728e+13 2.80379e+11 0.188196 -2.2723e+33 4.83846 1.69199e+07 1.56414e+07
1.725e+06 3.60903e+06 -3.29967e+06 9.65107e+07 0 9.45463e+51 2.67065e+13 2.76576e+11 0.186764 -2.96066e+33 4.84181 1.69199e+07 1.56414e+07
1.75e+06 4.45931e+06 -3.30581e+06 9.93902e+07 0 9.45463e+51 2.58171e+13 2.72532e+11 0.185565 -3.90592e+33 4.8465 1.69199e+07 1.56414e+07
1.775e+06 5.03686e+06 -4.00275e+06 1.02412e+08 0 9.45463e+51 2.49628e+13 2.68859e+11 0.184096 -2.01854e+33 4.85303 1.69199e+07 1.56414e+07
1.8e+06 4.3555e+06 -3.47711e+06 1.05084e+08 0 9.45463e+51 2.4114e+13 2.65059e+11 0.182813 -1.44828e+33 4.85921 1.69199e+07 1.56414e+07
1.825e+06 3.74078e+06 -4.06079e+06 1.07903e+08 0 9.45463e+51 2.33262e+13 2.61348e+11 0.181512 -1.86628e+33 4.86357 1.69199e+07 1.56414e+07
1.85e+06 3.41174e+06 -3.67208e+06 1.09905e+08 0 9.45463e+51 2.25627e+13 2.57599e+11 0.180421 -1.6294e+33 4.86859 1.69199e+07 1.56414e+07
1.875e+06 2.84343e+06 -5.01403e+06 1.11739e+08 0 9.45463e+51 2.18498e+13 2.53999e+11 0.179191 -1.42561e+33 4.87268 1.69199e+07 1.56414e+07
1.9e+06 2.34665e+06 -3.57205e+06 1.1428e+08 0 9.45463e+51 2.11584e+13 2.50356e+11 0.177995 -1.7955e+33 4.87558 1.69199e+07 1.56414e+07
1.925e+06 2.68103e+06 -4.86988e+06 1.15558e+08 0 9.45463e+51 2.04893e+13 2.46677e+11 0.176903 -2.65722e+33 4.87789 1.69199e+07 1.56414e+07
1.95e+06 3.30138e+06 -4.22302e+06 1.17295e+08 0 9.45463e+51 1.97986e+13 2.42941e+11 0.175738 -2.4311e+33 4.88209 1.69199e+07 1.56414e+07
1.975e+06 3.12639e+06 -5.82244e+06 1.19428e+08 0 9.45463e+51 1.91525e+13 2.39476e+11 0.174524 -1.39358e+33 4.88675 1.69199e+07 1.56414e+07
2e+06 2.72238e+06 -4.55346e+06 1.21314e+08 0 9.45463e+51 1.85429e+13 2.36051e+11 0.173532 -1.12663e+33 4.89068 1.69199e+07 1.56414e+07
2.025e+06 2.42003e+06 -5.80221e+06 1.22741e+08 0 9.45463e+51 1.79478e+13 2.32621e+11 0.172396 -1.20919e+33 4.894 1.69199e+07 1.56414e+07
2.05e+06 2.0684e+06 -4.48708e+06 1.24376e+08 0 9.45463e+51 1.73764e+13 2.29171e+11 0.171457 -1.19978e+33 4.89722 1.69199e+07 1.56414e+07
2.075e+06 1.68471e+06 -6.63493e+06 1.24503e+08 0 9.45463e+51 1.68315e+13 2.25801e+11 0.170307 -1.26704e+33 4.89946 1.69199e+07 1.56414e+07
2.1e+06 1.61196e+06 -5.3202e+06 1.26107e+08 0 9.45463e+51 1.62997e+13 2.22347e+11 0.169348 -1.97159e+33 4.90118 1.69199e+07 1.56414e+07
2.125e+06 2.21823e+06 -6.09233e+06 1.26427e+08 0 9.45463e+51 1.57769e+13 2.1898e+11 0.168214 -2.3541e+33 4.90315 1.69199e+07 1.56414e+07
2.15e+06 2.44854e+06 -5.70054e+06 1.26991e+08 0 9.45463e+51 1.5258e+13 2.15701e+11 0.167206 -1.24191e+33 4.90726 1.69199e+07 1.56414e+07
2.175e+06 2.08308e+06 -6.74829e+06 1.26385e+08 0 9.45463e+51 1.4768e+13 2.12502e+11 0.166074 -9.72302e+32 4.91023 1.69199e+07 1.56414e+07
2.2e+06 1.84267e+06 -5.88495e+06 1.26463e+08 0 9.45463e+51 1.43e+13 2.09334e+11 0.165171 -8.04725e+32 4.91327 1.69199e+07 1.56414e+07
2.225e+06 1.56982e+06 -6.50534e+06 1.26106e+08 0 9.45463e+51 1.38386e+13 2.06136e+11 0.16402 -9.59911e+32 4.91518 1.69199e+07 1.56414e+07
2.25e+06 1.3018e+06 -7.24627e+06 1.25073e+08 0 9.45463e+51 1.33965e+13 2.02947e+11 0.163028 -1.07314e+33 4.91714 1.69199e+07 1.56414e+07
2.275e+06 1.19792e+06 -6.68002e+06 1.24643e+08 0 9.45463e+51 1.29658e+13 1.99741e+11 0.161861 -1.58925e+33 4.91813 1.69199e+07 1.56414e+07
2.3e+06 1.73151e+06 -7.4833e+06 1.22728e+08 0 9.45463e+51 1.25548e+13 1.96669e+11 0.160861 -1.92724e+33 4.91982 1.69199e+07 1.56414e+07
2.325e+06 1.9848e+06 -6.59933e+06 1.21625e+08 0 9.45463e+51 1.21483e+13 1.93743e+11 0.159771 -1.19537e+33 4.9231 1.69199e+07 1.56414e+07
2.35e+06 1.71765e+06 -7.6383e+06 1.19113e+08 0 9.45463e+51 1.17657e+13 1.90881e+11 0.158735 -8.9566e+32 4.92599 1.69199e+07 1.56414e+07
2.375e+06 1.58261e+06 -7.62524e+06 1.17305e+08 0 9.45463e+51 1.13867e+13 1.87949e+11 0.157598 -8.48331e+32 4.92826 1.69199e+07 1.56414e+07
2.4e+06 1.47653e+06 -8.06316e+06 1.15241e+08 0 9.45463e+51 1.10109e+13 1.84979e+11 0.156506 -9.18568e+32 4.93032 1.69199e+07 1.56414e+07
2.425e+06 1.23626e+06 -8.28802e+06 1.12826e+08 0 9.45463e+51 1.06525e+13 1.8209e+11 0.155285 -1.03702e+33 4.93199 1.69199e+07 1.56414e+07
2.45e+06 1.34731e+06 -8.51762e+06 1.09811e+08 0 9.45463e+51 1.03176e+13 1.79263e+11 0.154275 -1.35912e+33 4.93349 1.69199e+07 1.56414e+07
2.475e+06 1.95547e+06 -7.93568e+06 1.07022e+08 0 9.45463e+51 9.97292e+12 1.7641e+11 0.153044 -1.51578e+33 4.93571 1.69199e+07 1.56414e+07
2.5e+06 2.25238e+06 -8.99838e+06 1.03376e+08 0 9.45463e+51 9.64452e+12 1.73792e+11 0.151983 -1.12641e+33 4.93987 1.69199e+07 1.56414e+07
2.525e+06 2.02664e+06 -8.28975e+06 1.00181e+08 0 9.45463e+51 9.32719e+12 1.71171e+11 0.15086 -8.99566e+32 4.94368 1.69199e+07 1.56414e+07
2.55e+06 1.88219e+06 -9.96955e+06 9.57011e+07 0 9.45463e+51 9.01912e+12 1.68534e+11 0.149695 -8.29775e+32 4.94702 1.69199e+07 1.56414e+07
2.575e+06 1.89395e+06 -8.66011e+06 9.23498e+07 0 9.45463e+51 8.7152e+12 1.6589e+11 0.148437 -8.22455e+32 4.94993 1.69199e+07 1.56414e+07
2.6e+06 1.93195e+06 -1.0211e+07 8.69895e+07 0 9.45463e+51 8.42186e+12 1.63297e+11 0.147276 -8.72095e+32 4.95306 1.69199e+07 1.56414e+07
2.625e+06 2.16712e+06 -9.12907e+06 8.34702e+07 0 9.45463e+51 8.1447e+12 1.60811e+11 0.146137 -1.0209e+33 4.95682 1.69199e+07 1.56414e+07
2.65e+06 3.10474e+06 -1.05503e+07 7.82782e+07 0 9.45463e+51 7.87637e+12 1.58444e+11 0.145095 -1.06581e+33 4.96187 1.69199e+07 1.56414e+07
2.675e+06 3.75961e+06 -9.48014e+06 7.36768e+07 0 9.45463e+51 7.59757e+12 1.56154e+11 0.144094 -8.27885e+32 4.97018 1.69199e+07 1.56414e+07
2.7e+06 3.63417e+06 -1.11366e+07 6.65238e+07 0 9.45463e+51 7.33373e+12 1.53949e+11 0.143057 -7.90401e+32 4.97841 1.69199e+07 1.56414e+07
2.725e+06 3.57541e+06 -1.02106e+07 6.19415e+07 0 9.45463e+51 7.07746e+12 1.51713e+11 0.142138 -6.81628e+32 4.98692 1.69199e+07 1.56414e+07
2.75e+06 3.76217e+06 -1.12622e+07 5.39841e+07 0 9.45463e+51 6.8312e+12 1.49553e+11 0.141113 -6.79398e+32 4.99518 1.69199e+07 1.56414e+07
2.775e+06 4.05829e+06 -1.10044e+07 4.74579e+07 0 9.45463e+51 6.58619e+12 1.47386e+11 0.140229 -6.55722e+32 5.00438 1.69199e+07 1.56414e+07
2.8e+06 4.34453e+06 -1.15665e+07 4.03873e+07 0 9.45463e+51 6.35192e+12 1.45332e+11 0.139372 -6.95099e+32 5.01481 1.69199e+07 1.56414e+07
2.825e+06 5.24191e+06 -1.15518e+07 3.3925e+07 0 9.45463e+51 6.12229e+12 1.43299e+11 0.138671 -7.94204e+32 5.02647 1.69199e+07 1.56414e+07
2.85e+06 6.37874e+06 -1.20335e+07 2.76764e+07 0 9.45463e+51 5.89261e+12 1.41458e+11 0.138114 -7.84983e+32 5.04234 1.69199e+07 1.56414e+07
2.875e+06 6.42911e+06 -1.21298e+07 2.27221e+07 0 9.45463e+51 5.66358e+12 1.39652e+11 0.137668 -7.8444e+32 5.06046 1.69199e+07 1.56414e+07
2.9e+06 6.02084e+06 -1.25339e+07 1.8671e+07 0 9.45463e+51 5.45146e+12 1.37919e+11 0.137187 -7.73469e+32 5.07732 1.69199e+07 1.56414e+07
2.925e+06 6.01773e+06 -1.28475e+07 1.60887e+07 0 9.45463e+51 5.24874e+12 1.36204e+11 0.136791 -7.62339e+32 5.09431 1.69199e+07 1.56414e+07
2.95e+06 6.16945e+06 -1.30196e+07 1.40219e+07 0 9.45463e+51 5.05227e+12 1.34529e+11 0.136359 -7.36262e+32 5.11201 1.69199e+07 1.56414e+07
2.975e+06 6.12388e+06 -1.34415e+07 1.33814e+07 0 9.45463e+51 4.85938e+12 1.32832e+11 0.13602 -7.06377e+32 5.12999 1.69199e+07 1.56414e+07
3e+06 5.9487e+06 -1.36334e+07 1.25376e+07 0 9.45463e+51 4.67581e+12 1.31177e+11 0.135605 -6.73053e+32 5.14732 1.69199e+07 1.56414e+07
3.025e+06 6.04312e+06 -1.39657e+07 1.24257e+07 0 9.45463e+51 4.49977e+12 1.29541e+11 0.135289 -6.97387e+32 5.16515 1.69199e+07 1.56414e+07
3.05e+06 6.72652e+06 -1.44964e+07 1.1982e+07 0 9.45463e+51 4.33027e+12 1.27992e+11 0.135037 -7.36372e+32 5.18442 1.69199e+07 1.56414e+07
3.075e+06 7.22155e+06 -1.44221e+07 1.17736e+07 0 9.45463e+51 4.16096e+12 1.26557e+11 0.134913 -7.16726e+32 5.20716 1.69199e+07 1.56414e+07
3.1e+06 7.23592e+06 -1.51204e+07 1.15244e+07 0 9.45463e+51 3.99902e+12 1.25143e+11 0.134792 -7.09853e+32 5.22995 1.69199e+07 1.56414e+07
3.125e+06 6.96955e+06 -1.52094e+07 1.12621e+07 0 9.45463e+51 3.84019e+12 1.23708e+11 0.134686 -6.63311e+32 5.25286 1.69199e+07 1.56414e+07
3.15e+06 6.39255e+06 -1.56447e+07 1.12895e+07 0 9.45463e+51 3.69342e+12 1.22328e+11 0.134542 -6.3927e+32 5.27458 1.69199e+07 1.56414e+07
3.175e+06 6.24279e+06 -1.60053e+07 1.14606e+07 0 9.45463e+51 3.55603e+12 1.20976e+11 0.134427 -6.0595e+32 5.29584 1.69199e+07 1.56414e+07
3.2e+06 6.0968e+06 -1.61821e+07 1.16963e+07 0 9.45463e+51 3.41983e+12 1.1957e+11 0.134242 -5.59465e+32 5.31677 1.69199e+07 1.56414e+07
3.225e+06 5.75564e+06 -1.675e+07 1.22951e+07 0 9.45463e+51 3.29161e+12 1.18188e+11 0.134085 -5.29607e+32 5.33677 1.69199e+07 1.56414e+07
3.25e+06 5.60937e+06 -1.68785e+07 1.3137e+07 0 9.45463e+51 3.16956e+12 1.16826e+11 0.133904 -5.14333e+32 5.35639 1.69199e+07 1.56414e+07
3.275e+06 6.19252e+06 -1.73929e+07 1.41556e+07 0 9.45463e+51 3.05216e+12 1.15489e+11 0.133754 -5.48017e+32 5.37619 1.69199e+07 1.56414e+07
3.3e+06 6.85783e+06 -1.76658e+07 1.53606e+07 0 9.45463e+51 2.93296e+12 1.14236e+11 0.133738 -5.43292e+32 5.40034 1.69199e+07 1.56414e+07
3.325e+06 6.5811e+06 -1.8013e+07 1.63785e+07 0 9.45463e+51 2.81861e+12 1.13031e+11 0.133765 -5.2462e+32 5.42531 1.69199e+07 1.56414e+07
3.35e+06 6.10987e+06 -1.84379e+07 1.74649e+07 0 9.45463e+51 2.71166e+12 1.11833e+11 0.13373 -4.88835e+32 5.44846 1.69199e+07 1.56414e+07
3.375e+06 5.82919e+06 -1.88176e+07 1.82625e+07 0 9.45463e+51 2.61002e+12 1.10635e+11 0.13369 -4.56596e+32 5.47065 1.69199e+07 1.56414e+07
3.4e+06 5.52841e+06 -1.90692e+07 1.872e+07 0 9.45463e+51 2.51248e+12 1.09426e+11 0.133589 -4.31733e+32 5.49226 1.69199e+07 1.56414e+07
3.425e+06 5.29515e+06 -1.95789e+07 1.90801e+07 0 9.45463e+51 2.42068e+12 1.08237e+11 0.133498 -4.15442e+32 5.51319 1.69199e+07 1.56414e+07
3.45e+06 5.21469e+06 -1.98798e+07 1.97808e+07 0 9.45463e+51 2.33218e+12 1.07048e+11 0.133367 -3.91838e+32 5.53364 1.69199e+07 1.56414e+07
3.475e+06 5.17718e+06 -2.02366e+07 2.07517e+07 0 9.45463e+51 2.24635e+12 1.05849e+11 0.133242 -3.65759e+32 5.55411 1.69199e+07 1.56414e+07
3.5e+06 4.93823e+06 -2.06701e+07 2.20228e+07 0 9.45463e+51 2.16299e+12 1.04642e+11 0.133102 -3.5586e+32 5.57422 1.69199e+07 1.56414e+07
3.525e+06 5.12554e+06 -2.10772e+07 2.40882e+07 0 9.45463e+51 2.08568e+12 1.03494e+11 0.132994 -3.71816e+32 5.59352 1.69199e+07 1.56414e+07
3.55e+06 5.57868e+06 -2.13453e+07 2.62178e+07 0 9.45463e+51 2.00813e+12 1.02418e+11 0.132985 -3.65281e+32 5.61672 1.69199e+07 1.56414e+07
3.575e+06 5.46019e+06 -2.1927e+07 2.84206e+07 0 9.45463e+51 1.93326e+12 1.01364e+11 0.133006 -3.55449e+32 5.64023 1.69199e+07 1.56414e+07
3.6e+06 5.15709e+06 -2.21066e+07 3.04125e+07 0 9.45463e+51 1.8618e+12 1.003e+11 0.132981 -3.31339e+32 5.6626 1.69199e+07 1.56414e+07
3.625e+06 4.97613e+06 -2.27683e+07 3.19896e+07 0 9.45463e+51 1.79428e+12 9.92549e+10 0.132944 -3.14732e+32 5.68436 1.69199e+07 1.56414e+07
3.65e+06 4.78479e+06 -2.30101e+07 3.27623e+07 0 9.45463e+51 1.72881e+12 9.82018e+10 0.13288 -2.97026e+32 5.70569 1.69199e+07 1.56414e+07
3.675e+06 4.595e+06 -2.34355e+07 3.33507e+07 0 9.45463e+51 1.66701e+12 9.71637e+10 0.132803 -2.85221e+32 5.72617 1.69199e+07 1.56414e+07
3.7e+06 4.43765e+06 -2.39684e+07 3.35604e+07 0 9.45463e+51 1.60733e+12 9.61207e+10 0.132721 -2.71364e+32 5.74681 1.69199e+07 1.56414e+07
3.725e+06 4.27675e+06 -2.42286e+07 3.33679e+07 0 9.45463e+51 1.55054e+12 9.50826e+10 0.13262 -2.50318e+32 5.76651 1.69199e+07 1.56414e+07
3.75e+06 4.22699e+06 -2.47309e+07 3.3272e+07 0 9.45463e+51 1.49543e+12 9.40359e+10 0.132509 -2.4265e+32 5.78574 1.69199e+07 1.56414e+07
3.775e+06 4.45242e+06 -2.52619e+07 3.35413e+07 0 9.45463e+51 1.44238e+12 9.30093e+10 0.132413 -2.54038e+32 5.80521 1.69199e+07 1.56414e+07
3.8e+06 4.71627e+06 -2.54675e+07 3.39472e+07 0 9.45463e+51 1.39025e+12 9.20653e+10 0.132435 -2.52779e+32 5.82755 1.69199e+07 1.56414e+07
3.825e+06 4.7726e+06 -2.61329e+07 3.52038e+07 0 9.45463e+51 1.34043e+12 9.11717e+10 0.132481 -2.53482e+32 5.85068 1.69199e+07 1.56414e+07
3.85e+06 4.61135e+06 -2.65052e+07 3.67549e+07 0 9.45463e+51 1.29151e+12 9.02535e+10 0.132521 -2.38739e+32 5.87395 1.69199e+07 1.56414e+07
3.875e+06 4.38477e+06 -2.69238e+07 3.86177e+07 0 9.45463e+51 1.24574e+12 8.93547e+10 0.132532 -2.2392e+32 5.89603 1.69199e+07 1.56414e+07
3.9e+06 4.27814e+06 -2.75341e+07 4.03909e+07 0 9.45463e+51 1.20138e+12 8.8448e+10 0.132542 -2.12315e+32 5.91766 1.69199e+07 1.56414e+07
3.925e+06 4.15937e+06 -2.78822e+07 4.19936e+07 0 9.45463e+51 1.15892e+12 8.75474e+10 0.132537 -2.02738e+32 5.9388 1.69199e+07 1.56414e+07
3.95e+06 4.0791e+06 -2.83777e+07 4.33859e+07 0 9.45463e+51 1.11796e+12 8.66448e+10 0.132529 -1.96463e+32 5.95991 1.69199e+07 1.56414e+07
